UniqueCount	AmbigCount
20	18
127	16
7	10
0	0
8	0
0	4
13	0
0	0
0	0
1	3
0	0
0	0
0	1
1	0
20	194
3	0
26	64
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
59	40
0	0
0	0
0	0
1	1
0	3
0	2
0	2
0	2
0	1
9	113
0	97
2	41
0	37
0	25
0	23
0	102
0	16
39	47
1	0
5	2
27	3
0	493
0	61
0	77
1	472
2	56
1	13
26	7
0	7
0	6
2	6
0	6
0	6
0	99
0	100
0	100
0	95
0	99
0	43
0	42
0	38
0	42
0	42
0	5
0	176
0	0
0	171
0	7
0	6
3	53
4	53
0	1
0	0
0	0
0	1
2	0
0	61
0	56
55	34
13	1
0	18
0	19
0	6
4	8
0	9
0	26
1	26
0	26
0	26
0	1
0	1
1	0
0	0
0	0
11	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
372	126
9	230
0	51
53	3
24	194
10	7
3	7
77	144
1	179
0	75
330	155
3	52
136	185
0	91
0	25
11	185
46	99
50	99
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	1183
0	60
0	1327
0	90
0	60
2	63
0	1186
0	1332
16	111
0	130
0	55
0	101
4	1216
0	75
0	123
0	1190
0	84
0	61
6	74
0	94
11	312
32	6
5	133
0	130
6	127
14	171
8	157
0	48
0	114
0	27
1	4
13	0
1	0
4	0
0	0
0	0
0	0
1	1
0	0
0	1
46	51
2	0
0	182
0	24
0	178
0	5
0	54
0	12
0	82
0	32
0	68
0	68
0	23
0	69
0	187
5	8
0	180
0	196
0	7
0	29
0	3
0	60
0	58
0	22
0	22
0	131
0	117
0	87
0	97
0	183
5	42
0	116
0	83
0	81
0	58
0	83
0	172
0	116
0	12
1	8
0	191
0	198
0	194
0	184
0	31
0	44
0	17
0	121
0	111
0	114
0	64
0	36
0	191
50	162
27	188
0	63
3	63
0	59
2	23
3	19
0	0
0	0
0	0
0	0
0	1
0	1
7	0
2	0
0	70
17	16
4	33
47	9
14	87
0	66
0	50
0	30
21	95
0	3
0	0
0	9
0	5
163	154
1	154
23	71
9	20
546	0
57	80
0	64
24	73
63	30
0	30
0	10
20	10
0	0
36	67
5	0
0	67
0	3
0	3
0	2
0	1
0	3
2	8
0	0
1	0
0	0
0	1
0	0
7	1
0	1
0	1
0	1
0	0
0	0
44	2
0	0
0	0
0	0
4	87
0	87
0	7
0	55
0	7
5	5
8	11
7	14
0	19
0	270
1	270
0	9
0	1
165	0
13	21
4	6
4	11
0	11
0	17
8	18
0	1
41	0
0	0
1	2
1	1
6	2
1	4
0	1
0	2
7	4
64	14
0	6
7	1
18	4
0	0
3	0
0	0
0	0
1	0
11	0
0	0
0	0
11	2
0	1
0	1
2	0
0	0
0	0
0	0
17	1
1	0
0	0
3	3
47	36
0	29
31	9
0	3
14	1
0	0
4	2
0	5
0	0
21	0
0	0
5	0
22	24
2	49
104	53
1	35
0	45
0	43
0	80
0	71
2	56
7	20
23	49
1	1
88	52
0	11
23	18
0	7
18	7
6	15
2	290
0	294
0	31
0	14
0	28
10	19
25	17
16	0
1	4
0	4
0	2
0	0
0	43
0	121
0	707
4	697
0	678
4	68
29	33
157	57
237	135
3	65
0	38
0	34
0	38
3	23
11	4
1	0
1	0
2	3
11	9
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	3
7	5
0	0
0	0
0	0
0	0
0	0
0	0
11	0
100	124
0	132
13	35
0	126
0	105
23	0
0	0
37	0
2	0
0	0
0	0
0	1
0	1
3	0
0	0
3	0
29	37
0	9
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
3	0
1	5
0	5
0	5
0	1
3	0
0	0
0	2
0	1
1	0
23	0
2	0
0	1
0	1
2	1
0	0
2	4
0	4
1	0
7	0
30	0
0	0
0	91
0	44
39	76
0	18
0	2
0	10
0	2
0	2
0	0
0	9
0	1
0	0
0	0
0	5
0	8
0	8
0	7
0	2
11	21
16	43
0	0
1	0
2	305
0	298
203	205
4	215
0	208
8	208
0	188
98	0
233	0
16	0
7	12
0	12
3	11
0	2
1	10
0	0
1	9
0	0
0	0
2	2
1	2
0	1
1	1
0	1
0	0
0	3
0	3
0	0
4	0
3	0
0	0
0	0
100	19
8	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	58
0	78
0	81
3	22
0	33
0	33
0	32
0	13
0	55
10	36
11	45
0	85
0	24
0	69
1	41
3	26
0	29
0	33
0	4
0	14
3	15
1	42
0	13
1	0
1	2
0	2
3	41
0	1
0	1
1	0
2	0
0	0
7	3
0	4
0	4
0	4
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
5	0
0	0
4	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	19
0	11
0	18
0	12
14	118
0	87
0	0
0	0
1	0
0	0
2	0
0	0
46	190
0	49
25	145
0	12
5	60
0	60
4	86
2	91
1	91
7	44
1	44
0	46
0	46
0	7
1	0
0	0
0	38
0	33
0	31
2	6
0	32
2	17
2	5
0	7
0	1
0	7
0	8
0	25
0	23
10	13
2	12
0	2
1	52
1	52
0	55
0	52
0	29
0	29
0	44
0	43
0	44
151	33
0	0
0	24
7	7
0	8
0	56
0	59
4	77
0	55
0	12
0	56
0	55
0	29
2	22
0	24
0	7
1	60
0	18
0	10
0	0
0	7
19	18
0	4
0	18
0	12
0	16
0	8
0	3
0	15
0	1
0	4
0	6
0	6
0	2
0	0
1	4
1	2
0	6
0	2
1	0
1	8
0	8
0	1
0	0
2	0
0	1
0	1
28	31
1	0
28	0
0	0
14	602
0	669
0	301
0	684
0	622
0	675
0	620
0	682
0	613
457	345
12	1419
40	1419
118	0
18	15
21	15
1	29
1	28
2	22
0	17
2	5
1	3
0	5
0	0
0	0
28	131
26	0
1	5
0	5
0	5
0	2
122	0
15	1
0	1
0	0
0	4
1	4
0	0
0	2
2	4
0	4
0	5
0	7
1	2
0	4
0	0
0	2
0	0
3	6
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	196
0	179
4	47
2	14
1	0
1	107
14	105
11	83
0	0
0	0
1	0
0	1
0	1
0	10
0	10
0	0
1	81
0	376
0	62
3	40
24	380
18	43
19	7
12	43
26	10
9	12
12	185
0	0
0	26
0	263
0	59
3	279
0	0
0	0
0	17
0	6
0	42
0	6
0	20
0	0
0	22
0	15
4	52
0	58
0	33
1	20
0	30
0	24
3	29
2	15
3	11
0	61
8	111
0	18
0	66
0	6
1	6
0	6
0	18
0	17
22	389
0	580
8	0
0	19
0	19
1	21
0	6
2	6
0	15
0	38
0	5
1	2
1	2
0	5
0	2
0	37
0	159
0	14
0	62
1	2
20	44
4	0
2	0
9	12
0	0
2	0
0	1
0	0
0	0
0	2
0	2
1	0
0	1
0	0
6	102
1	10
0	63
0	16
0	7
0	7
0	2
0	2
1	1
1	1
10	14
0	9
0	18
0	6
0	15
5	2
0	13
0	10
0	10
0	10
0	10
0	2
0	0
0	0
0	2
3	1
0	72
4	82
0	69
0	77
0	73
0	215
9	609
0	59
0	53
0	26
16	347
0	29
0	0
0	0
2	0
0	2
0	1
0	2
0	1
65	34
0	2
0	2
0	7
0	5
0	5
2	1
0	15
0	1
0	1
29	4
0	1
7	0
0	0
0	4
0	1
14	4
12	4
0	1
6	0
0	63
0	2
0	2
9	1
0	1
2	0
0	19
0	4
1	163
0	2
0	37
0	6
0	4
0	1
0	1
5	46
0	21
0	68
0	11
2	47
0	72
0	10
0	2
14	0
0	28
0	28
0	8
0	4
3	0
1125	15
45	0
15	0
158	0
62	0
9530	71135
1948189	69884
32	71135
0	0
0	1
0	0
2	21
0	3
1	2
28	6
17	15
1	0
0	1
3	5
10	2
2	2
8	1
0	0
30	13
3	5
6	52
11	1
47	0
3	22
10	1
22	18
1	0
1	0
0	2
6	7
5	7
3	0
0	0
1	0
0	3
0	0
0	6
2	7
39	21
1	1
26	0
23	0
0	1
5	0
0	0
3	0
2	0
0	0
55	0
0	80
1	97
1	59
2	9
0	7
0	9
0	9
0	9
3	0
0	0
0	0
1	13
10	15
16	162
0	5
16	0
0	4
0	1
1	13
0	1
0	11
0	0
2	0
0	0
0	0
1	0
2	4
0	3
2	0
1	1
1	10
0	15
0	0
0	0
0	1
0	0
0	0
8	1
0	0
0	4
1	5
2	3
7	0
1	0
0	0
1	4
0	0
0	3
0	0
5	1
1	13
0	1
0	0
1	1
1	3
0	11
0	0
0	0
0	1
0	0
2	0
0	0
10	87
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	4
0	7
0	4
0	11
0	0
0	0
3	5
24	5
8	15
0	5
2	4
130	20
0	20
0	98
3	117
2	114
0	120
7	3
0	5
0	0
1	0
1	0
0	0
1	0
0	118
0	118
0	0
4	0
0	0
27	43
0	37
0	1
2	2
6	5
0	2
2	8
5	8
1	0
19	59
0	153
0	148
6	110
5	6
0	36
2	31
0	42
3	0
6	0
1	0
2	0
1	0
0	5
1	7
0	9
0	19
1	5
0	3
3	0
47	1
0	27
5	22
0	0
3	0
0	0
0	0
1	213
4	85
0	308
0	317
0	39
0	23
39	2
0	39
0	34
41	34
0	0
0	3
0	0
6	1
1	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
28	16
0	0
0	0
0	0
0	0
0	0
9	22
5	0
3	0
1	0
0	0
1	4
0	0
0	0
0	0
1	0
4	0
9	8
3	0
3	0
1	0
0	0
0	11
0	11
0	0
13	58
58	171
0	7
0	0
0	4
0	6
2	0
0	0
1	0
1	17
0	12
4	2
0	1
0	4
0	0
2	0
0	0
1	0
383	3
3	2
0	2
1	2
430	40
0	39
0	20
0	14
6	12
23	8
0	0
0	0
1	0
1	0
3	6
0	6
0	6
0	6
0	6
0	5
0	6
2	0
2	0
2	3
0	0
0	0
3	36
0	8
0	7
0	0
0	0
0	348
1	0
4	0
1	0
0	0
0	0
2	0
4	0
3	0
0	0
3	0
0	0
3	0
0	0
3	0
0	0
4	0
3	0
0	0
0	0
0	0
0	4
0	6
0	4
0	2
0	3
1	0
4	11
0	0
0	10
0	1
0	0
2	0
0	0
1	0
11	0
0	1
6	3
6	3
3	15
2	8
0	0
2	0
11	1
3	0
4	0
21	41
6	0
16	12
1	0
0	2
0	0
3	0
2	0
4	0
22	23
2	1
4	0
0	0
35	25
3	0
3	0
5	12
58	43
1	0
3	0
329	1147
1	4
4	2
17	3
1	0
0	2
0	2
0	2
1	0
3	0
0	0
0	17
0	32
0	0
1	0
1	0
0	134
1	0
0	4
0	4
0	0
0	0
1	0
24	0
0	0
7	0
9	14
5	14
0	10
8	23
2	192
0	191
0	3
14	0
0	0
0	0
0	0
0	0
0	16
2	22
0	26
1	22
1	22
0	24
3	23
0	20
1	179
3	181
0	9
4	0
0	122
0	108
0	118
0	121
0	112
6	55
0	52
0	9
1	55
25	32
0	11
0	9
27	58
0	14
0	3
0	9
0	3
18	19
2	2
6	68
0	1
0	74
0	74
28	46
0	0
1	0
28	60
0	43
0	0
31	0
0	0
3	0
0	0
0	0
0	4
48	56
1	0
3	5
0	5
0	3
41	69
0	0
0	0
0	0
0	0
2	0
16	0
0	0
1	15
6	0
1	0
0	0
2	5
2	0
2	0
0	15
0	15
0	15
30	23
13	31
8	5
8	13
323	30
14	5
0	3
0	3
1	4
212	201
0	0
2	3
14	3
0	1
1	2
5	2
0	2
0	0
0	74
0	71
0	17
9	0
0	3
0	319
0	319
0	319
0	6
3	23
14	80
15	60
0	1
47	41
0	36
0	6
0	6
0	1
0	33
0	18
10	0
0	75
0	76
8	68
42	76
0	21
83	30
1	11
0	76
3	33
2	76
0	86
0	76
0	7
0	7
0	47
4	33
4	28
3	19
6	22
7	32
0	27
22	70
0	60
0	61
0	61
0	55
0	52
0	54
0	48
1	13
2	49
0	14
0	14
0	9
3	24
3	0
0	0
0	0
0	0
6	39
31	54
0	4
1	30
9	31
4	29
19	57
25	1891
46	1891
46	27
13	204
7	203
0	217
0	31
0	20
1	4
12	0
29	4
36	0
0	0
18	75
24	23
12	38
29	15
16	0
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
4	0
5	121
0	12
1	119
7	70
15	8
15	46
8	26
3	0
0	0
2	1
54	81
18	54
0	47
4	53
21	51
3	0
0	0
0	78
0	77
0	72
37	42
24	8
1	21
2	0
0	0
1	2
107	135
0	0
1	0
1	0
0	0
0	0
1	0
80	87
16	2
1	2
7	3
0	0
0	0
0	0
0	0
3	0
221	57
2	7
1	2
176	1
8	0
4	2
0	0
0	5
0	5
0	5
1	3
2	5
0	5
2	0
1	2
37	5
0	2
0	1
4	0
2	1
0	0
9	31
3	3
0	2
0	2
0	1
0	20
0	21
1	2
1	24
0	39
1	30
0	10
0	25
0	15
3	15
1	0
1	0
0	215
0	213
0	51
0	217
0	213
0	177
0	7
27	9
6	10
0	131
0	51
2	273
7	274
0	1
1	62
52	52
0	32
10	22
1	23
1	2
0	0
0	10
3	10
13	101
0	61
0	3
2	7
1	11
0	28
0	6
0	0
0	0
0	0
0	0
0	0
0	1
2	0
7	0
1	0
1	0
0	6
0	0
2	6
0	0
11	6
0	6
0	2
1	0
0	0
0	1
0	1
3	249
459	944
0	899
0	60
0	833
0	166
0	117
0	151
15	83
0	122
0	258
0	189
35	37
39	375
0	155
135	364
0	123
2	138
4	24
2	24
1	13
1025	196
0	88
4	0
72	840
40	365
2	859
14	417
0	831
10	67
0	19
2	311
0	11
34	35
0	285
0	90
1	106
8	9
5	49
2	53
1	0
1	0
19	36
0	3
0	1
0	1
0	98
0	101
4	100
0	107
3	5
1	4
0	4
6	20
48	110
12	42
15	12
3	14
2	40
0	40
2	31
8	2
2	33
3	22
2	0
1	846
16	90
0	334
74	554
0	847
148	547
0	33
0	524
12	17
59	43
14	5
0	75
0	94
0	61
0	73
7	98
51	283
0	130
20	60
0	124
0	0
3	0
2	14
0	76
0	79
0	19
0	16
0	8
0	15
0	17
0	11
2	11
1	3
1	1
3	45
1	28
0	26
9	16
0	27
0	27
0	7
0	9
0	13
0	8
7	59
0	47
1	49
1	12
0	7
3	3
0	9
0	11
5	3
0	7
0	10
4	87
0	0
31	68
0	24
1	3
1	1
45	64
0	39
0	27
0	26
0	39
0	25
0	37
0	3
0	11
0	20
0	0
1	20
38	120
2	0
0	4
0	4
0	0
0	5
0	2
0	1
0	4
0	5
0	6
0	3
0	2
0	5
0	0
0	0
0	0
0	31
55	69
0	46
0	11
0	8
0	9
5	31
0	15
0	1
0	7
0	11
9	23
0	7
0	0
3	9
164	656
0	249
0	186
0	54
0	12
1	12
1	12
1	11
0	2
2	9
1	15
9	10
0	11
1	7
0	1
14	21
1	0
0	45
0	55
1	52
62	76
0	76
592	7
0	12
0	0
1	0
39	13
0	1
0	1
0	10
0	0
0	9
1	0
17	14
0	0
0	0
0	21
0	68
0	12
1	14
0	10
0	47
0	2
2	4
9	54
0	26
0	26
0	29
0	29
0	26
2	21
0	5
3	3
115	66
0	0
0	20
0	21
0	20
23	39
0	21
0	20
1	20
0	20
0	20
0	22
0	3
2	3
2	2
3	13
0	13
1	0
5	57
10	95
0	383
0	252
8	249
4	30
0	26
3	9
0	169
42	61
0	17
1	2
0	20
3	23
2	8
0	2
0	0
24	1
7	59
0	0
0	0
3	0
3	0
0	0
0	0
0	0
2	0
1	0
96	205
1	88
0	101
0	91
54	63
2	14
0	43
4	35
0	40
0	31
0	27
0	26
2	16
0	22
0	16
6	5
0	21
2	1
2	0
0	0
6	0
0	0
0	4
0	23
0	22
2	4
0	5
5	0
33	3
3	85
0	15
0	15
0	12
0	2
0	2
0	76
0	57
0	2
17	91
3	69
0	32
174	82
10	12
0	2
23	29
0	2
0	3
125	276
0	2
3	0
10	35
218	163
0	20
50	93
3	0
0	0
0	0
44	231
0	983
1	897
32	28
23	25
5	21
0	56
7	57
0	49
0	22
0	50
0	31
36	63
199	305
16	66
2	2
2	0
4	0
3	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
39	59
0	0
3	0
0	0
91	11
16	22
3	0
0	0
0	0
1	32
0	33
12	82
1	2
0	1
2	1
2	17
3	0
2	0
0	0
13	55
0	0
1	0
1	0
0	161
0	161
2	161
0	0
83	138
0	62
0	3
0	9
0	9
0	17
2	0
2	5
0	12
5	112
0	106
0	110
0	114
0	210
0	13
3	37
0	13
0	42
18	69
181	471
26	65
0	210
0	206
7	12
0	3
33	241
0	9
3	7
0	8
6	16
0	4
0	35
3	18
15	0
1	0
0	0
0	1
0	1
1	0
3	1
67	0
1	1
94	346
0	421
20	416
0	61
0	89
0	82
0	49
13	7
10	53
18	74
0	14
7	28
0	42
16	0
6	0
0	49
74	50
13	562
21	133
5	104
165	557
0	222
21	2
0	142
270	415
0	0
1	1
2	1
1	1
2	0
2	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	118
0	145
0	146
0	87
0	60
0	45
0	60
0	629
0	713
0	187
0	224
1266	1743
19	199
142	296
0	719
6	541
0	162
0	521
0	552
17	121
0	94
0	4
0	4
2	0
1	0
4	0
1	0
0	0
0	9
0	10
0	10
0	9
0	10
0	11
0	11
0	11
0	2
0	3
0	2
2	2
0	4
0	3
0	1
2	2
0	0
0	0
2	0
32	32
0	586
0	588
12	42
6	51
0	0
1	2
7	2
1	2
1	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
15	0
7	0
4	0
2	1
1	0
0	0
13	52
0	5
2	6
0	4
0	8
75	388
0	168
242	425
0	424
0	3
0	81
3	45
0	106
0	95
0	104
0	104
0	107
14	6
234	105
92	135
19	23
1	0
0	0
17	0
10	0
2	0
0	0
0	182
25	362
0	185
0	184
0	310
0	126
0	108
0	105
2	91
0	91
0	37
0	32
0	19
0	31
0	18
0	26
0	30
0	16
7	31
0	30
0	0
9	0
1	49
1	18
9	6
0	10
1	14
7	1
9	10
1	41
0	30
4	6
10	8
0	0
1	1
0	1
0	11
0	13
0	13
0	3
0	5
0	2
0	2
0	2
0	2
0	2
0	4
0	4
0	2
0	2
0	2
0	2
0	3
0	3
0	4
0	4
27	41
0	3
0	2
0	0
1	2
0	2
0	3
0	1
0	0
0	1
0	0
0	0
4	0
5	0
52	35
3	0
0	2
0	2
0	2
0	2
0	22
0	22
0	1
3	1
0	0
3	0
1	0
23	8
0	2
1	0
0	1
0	1
0	1
0	1
7	8
0	8
0	7
0	0
2	25
0	24
0	25
1	25
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	13
0	13
17	100
0	6
1	8
6	9
3	13
0	9
0	3
0	0
20	50
0	0
0	0
1	0
1	0
17	31
0	3
2	6
0	6
0	4
0	6
43	148
0	12
3	39
0	53
614	88
13	5
0	12
128	136
4	59
83	80
1	15
240	110
40	159
1	14
11	5
0	60
16	28
0	19
0	41
0	57
0	28
0	48
0	28
0	26
57	74
0	8
9	47
0	32
2	0
4	5
1	3
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	26
0	0
0	0
0	1
0	0
2	0
0	0
0	0
1	1
0	0
0	0
0	1
1	0
0	1
0	1
0	0
0	0
0	16
95	111
0	32
0	41
0	41
0	41
0	41
0	35
0	32
0	21
0	5
0	5
0	1
0	0
1	0
0	0
0	0
2	0
0	0
0	79
1	83
1	82
8	67
0	70
12	4
2	2
1	0
0	85
0	89
0	59
0	58
0	2
2	1
2	5
1	6
1	3
0	3
0	3
0	24
0	23
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
2	0
0	171
0	171
25	171
1	38
0	175
0	178
3	171
23	154
9	147
4	22
12	128
1	0
3	2
0	2
0	2
0	1
0	0
0	0
16	0
0	0
3	69
0	69
0	69
2	69
0	70
2	70
0	4
0	3
0	8
0	27
0	5
0	26
2	7
2	5
1	27
1	26
4	28
0	0
1	8
0	8
0	1
6	1
0	9
0	35
1	0
7	12
3	44
2	17
2	2
7	3
0	1
0	0
0	0
0	0
23	28
44	59
4	0
0	0
0	2
0	2
0	2
0	2
5	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
3	2
0	1
7	10
0	0
0	0
0	0
8	55
5	91
0	103
0	91
0	36
0	25
2	17
6	46
0	49
443	547
0	23
2	7
0	7
0	0
2	3
0	390
10	384
0	3
0	22
29	50
0	37
1	16
1	9
1	5
3	5
0	14
0	13
0	10
0	10
0	10
1	10
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	14
1	0
0	72
4	215
2	82
0	73
14	607
0	67
0	73
0	77
0	54
19	334
0	29
0	0
0	0
0	2
0	2
0	1
0	1
0	2
0	0
5	0
4	0
21	103
4	7
0	0
0	1
0	0
0	1
0	2
0	2
1	0
1	0
0	0
1	2
0	2
1	0
0	0
26	73
4	73
0	59
0	762
0	779
1	80
8	4
2	55
15	2
2	80
9	52
5	44
3	38
1	70
2	39
0	64
0	745
0	95
0	83
23	74
2	20
0	2
0	45
3	47
0	52
48	53
0	0
0	10
0	80
0	10
4	15
38	7
0	73
0	65
0	6
4	13
25	13
1	0
0	147
15	1
0	9
2	114
0	114
13	11
1	147
4	118
0	26
0	5
0	6
1	26
0	3
0	49
0	37
0	7
209	162
3	9
0	0
0	0
126	111
3	661
14	535
3	13
8	13
49	451
0	53
0	53
0	54
2	76
9	34
0	580
0	0
1	91
0	20
2	22
0	63
0	18
6	15
0	58
1	33
0	37
0	24
0	29
0	51
0	28
0	55
1	15
0	22
6	0
0	0
27	83
48	54
0	0
0	16
64	207
2	42
0	32
3	0
38	66
0	0
0	3
0	3
0	0
0	0
3	28
0	1
0	28
0	0
0	0
0	71
2	66
0	17
6	87
0	1
0	12
4	125
0	42
0	15
0	36
0	77
0	21
0	3
0	3
2	12
0	6
8	8
21	10
0	11
0	9
0	2
9	0
0	0
2	0
0	96
0	8
0	96
1	87
0	91
2	79
0	18
1	5
0	1
0	1
0	0
0	0
1	0
25	63
1	0
5	0
1	0
1	0
3	0
1	0
0	2
0	2
0	2
0	2
1	0
1	0
2	0
49	165
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
1	0
2	453
93	394
0	109
0	142
2	77
0	76
0	72
0	69
36	65
0	50
3	17
21	5
12	0
2	101
0	104
0	97
1	102
31	84
1	2
5	323
0	380
9	306
20	86
11	22
8	50
0	30
0	1233
2	1895
19	1895
0	1753
250	1986
0	1897
0	1947
1	1804
0	1943
7	399
0	563
2	115
8	458
13	443
0	412
0	313
5	372
0	270
0	205
0	55
0	190
7	42
1	182
0	95
165	40
0	13
1	14
0	29
0	30
0	28
3	0
0	1
1	4
0	3
12	0
2	13
0	13
1	11
3	5
0	2
11	15
0	0
1	0
1	0
0	0
6	3
0	3
0	2
0	5
16	3
0	115
0	69
0	65
0	115
0	106
0	79
0	9
0	5
0	1
0	60
0	124
0	2
1	3
0	0
0	1
0	1
1	1
2	38
22	97
0	95
0	95
1	90
0	34
0	7
0	10
0	6
0	15
0	57
3	53
0	58
4	48
0	5
9	5
21	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
0	146
0	146
0	146
0	94
0	24
1	11
4	19
1	0
2	6
0	6
0	0
61	60
0	226
137	0
167	55
1	77
231	433
0	289
11	287
0	109
0	102
41	41
0	60
260	459
0	5
3	0
0	3
3	0
1	15
1	18
0	8
1	10
0	7
0	6
35	3
7	3
0	3
0	3
0	2
3	36
1	6
0	0
0	2
0	1
0	0
0	1
39	114
5	0
7	0
22	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
63	81
1	0
0	0
0	0
1	0
1	8
0	8
2	2
0	8
0	8
0	0
1	3
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
1	0
1	0
4	0
0	0
3	0
1	0
0	63
1	11
2	115
0	2
0	114
0	62
0	58
5	2
0	36
0	33
9	18
1	1
7	1
5	17
1	1
0	11
0	6
0	6
0	10
0	7
0	2
2	1
0	405
4	139
66	190
225	310
2	405
0	33
3	23
12	10
31	46
3	8
10	0
7	82
98	90
0	6
0	20
0	1
0	7
0	6
0	0
1	21
0	6
8	44
3	4
0	4
1	41
0	42
7	20
0	27
2	2
1	23
3	24
2	97
0	14
3	97
0	16
0	13
1	2
0	7
11	2
0	0
0	508
6	163
0	158
0	162
18	508
0	85
20	103
28	43
49	66
81	167
8	291
12	288
13	0
1	0
0	1
19	1
1	1
5	165
0	145
0	139
0	169
1	86
8	165
29	80
0	86
0	138
13	98
0	103
0	135
5	43
14	43
1	26
170	96
0	0
0	6
0	0
3	7
0	0
0	4
0	4
4	1
864	16932
3	0
1597	5737
3	6
0	2
0	0
0	1
1	0
0	6
0	11
1	8
0	6
0	0
1	162
1	10
0	0
3	2
3	2
0	16
0	17
0	49
8	32
3	4
0	6
1	2
0	4
0	73
0	77
0	47
14	90
0	2
0	13
13	68
1	1
8	0
0	4
12	1
0	2
0	0
21	15
0	0
0	0
0	6
2	8
3	2
2	2
0	0
0	2
0	6
1	5
0	2
5	2
1	0
5	18
0	84
46	110
5	63
5	51
0	44
64	22
0	40
0	246
0	116
0	23
61	242
22	5
0	0
0	0
2	3
0	0
2	2
0	2
1	1
3	0
12	0
1	2
0	2
2	0
0	0
1	0
6	0
33	0
3	2
1	0
0	0
0	62
0	3
0	2
0	0
2	10
19678	25927
0	6
0	3
0	0
0	1
1	0
0	0
4	6
0	3
0	3
60	50
0	2
180	79
3	0
20	281
32	3389
0	3389
154	81
2	0
1	159
6	159
0	2
0	2
0	53
0	53
43	63
0	31
0	46
2	10
1	15
0	0
0	0
4	724
1	877
0	832
0	863
5	629
8	869
22	103
13	22
0	175
0	157
0	0
1	1
4	0
1	0
2	0
0	8
0	8
0	8
0	0
116	83
18	3
2	13
0	0
1	0
0	3
0	3
0	1
3	169
0	2
0	1
105	93
11	37
5	71
0	65
1	50
36	24
2	41
3	17
14	6
2	7
1	6
0	28
5	37
0	193
1	168
0	198
0	191
0	192
0	169
2	179
0	128
0	113
0	18
81	81
0	183
0	105
4	2
9	19
7	292
3	234
0	271
0	214
0	257
0	271
1	206
114	289
0	154
0	211
0	149
0	90
0	115
0	43
0	76
0	0
311	1
5	92
2	4
13	1
0	2
0	0
2	0
0	8
0	8
6	43
13	100
1	41
0	81
0	44
45	103
8	47
0	3
11	4
4	4
0	7
1	40
2	0
6	0
58	43
1	0
57	48
2	0
6	1
0	1
0	436
630	1204
0	53
0	39
0	26
0	0
0	0
1	0
1	3
0	12
1	12
0	12
3	2
369	711
14	44
2	25
0	11
3	607
0	23
0	0
0	3
0	3
2	9
7	559
1	2
0	2
12	6
0	0
0	13
2	35
0	3
0	3
1	8
0	0
0	0
0	1
0	1
0	0
