UniqueCount	AmbigCount
0	32
0	27
4	28
1	29
0	4
6	18
0	20
2	92
0	11
6	18
2	1
0	13
0	14
38	6
0	25
0	5
0	27
0	17
0	22
0	22
2	14
40	81
51	192
0	25
15	81
24	94
65	23
1	238
355	957
0	233
8	80
0	127
0	70
4	46
22	47
29	55
0	50
0	55
7	52
5	55
99	1501
0	1500
0	1484
0	45
0	32
52	63
0	226
14	119
11	72
24	281
0	98
48	289
0	216
64	229
27	49
23	79
2	61
52	179
41	242
0	176
0	220
0	92
0	55
22	133
0	129
40	125
0	76
94	8
0	18
31	607
8	611
109	33
13	43
15	17
12	29
15	63
31	34
774	626
14	10
11	34
12	2
69	2
5	25
0	24
0	18
1	15
90	10
0	10
7	14
0	10
0	5
0	5
3	30
0	22
0	26
0	22
0	30
0	23
0	21
0	15
0	20
2	18
0	14
0	12
0	1
0	13
0	15
1	13
0	10
2	6
0	12
9	6
0	13
0	10
0	10
20	13
0	9
0	10
112	438
28	322
2	375
5	375
0	375
0	381
6	376
10	364
12	19
8	0
32	124
0	1
0	5
0	2
1	24
0	8
0	24
12	66
0	5
3	5
0	7
76	802
1	242
46	172
0	4
0	4
29	145
2	340
9	279
22	27
0	1
8	0
0	9
0	4
0	5
0	12
0	26
0	4
0	3
0	4
6	3
0	10
0	14
0	2
1	17
7	12
2	4
0	7
3	175
0	179
0	88
7	94
0	34
0	11
4	11
0	20
0	10
0	17
0	16
0	23
0	14
26	3
5	1
10	0
9	0
9	0
1	60
1	14
0	6
0	56
0	15
0	14
7	52
5	40
81	27
0	0
0	0
0	0
0	0
7	1556
4	1625
0	1558
0	85
1	1429
0	1469
0	604
0	347
38	332
14	207
41	103
0	213
143	70
0	42
0	164
2	215
2	215
0	199
61	8
57	27
5	917
366	1732
0	124
440	2047
19	464
0	551
0	69
13	33
13	543
0	281
5	86
11	149
2	160
1	115
14	67
0	83
13	51
96	148
0	65
28	40
232	1
8	179
0	144
0	184
26	0
0	12
127	216
5	6
0	7
4	12
0	4
12	110
0	102
3	109
0	101
0	108
0	25
0	96
9	8
5	4
0	6
9	0
0	1
5	1
9	1
190	698
15	208
3	558
0	573
0	569
3	566
5	115
17	42
8	20
5	35
0	53
2	52
1	69
1	24
50	51
10	1
0	38
0	49
2	42
1	27
1	20
0	24
35	6
5	3
381	312
3	0
8	0
8	93
5	40
0	40
6779	588
6	292
10	0
148	146
13	11
12	2
13	181
3892	1318
0	126
0	1277
725	2352
8	53
0	0
5	0
13	0
118	432
1	3
1	0
2	5
5	6
0	8
5	8
0	8
0	6
8	4
0	11
7	0
36	9
0	2
15	36
0	107
24	89
0	107
0	78
1	63
0	25
0	9
1	6
0	13
0	15
0	15
9	16
0	12
0	13
4	11
0	2
0	30
0	20
0	31
0	20
2	20
0	3
9	6
1	0
2	0
0	29
0	24
0	24
0	44
0	24
0	21
7	38
0	16
0	17
2	1
0	6
0	2
20	0
8831	6091
0	601
0	5645
243	2873
30	1343
412	1153
944	1541
4	1065
30	23
23	65
5	76
43	4
123	0
65	0
1024	72
138	19
89	47
65	0
13	0
42	0
68	171
18	0
5	22
1	17
0	152
0	121
0	156
30	25
213	227
0	1
0	109
0	67
57	25
0	15
1	12
3	0
1	296
0	296
9	4
8	31
37	5
4	157
0	294
0	309
0	302
5	59
0	100
0	344
25	294
0	95
0	283
182	874
54	35
7	31
0	100
22	36
22	58
0	240
0	0
0	0
0	0
53	211
79	0
1	1148
0	1151
0	23
6	5
0	32
120	133
3	0
1	0
4	94
510	36
0	52
3	36
10	3
2	32
18	6
2	38
31	245
6	17
0	19
0	9
6	9
0	0
1	18
0	18
1	0
5	1
2763	2072
8	239
26	2005
31	149
0	211
0	137
0	116
23	248
0	297
1346	2032
1156	6647
0	277
12	203
67	239
57	136
26	181
0	268
0	230
0	270
320	933
13	44
13	34
30	0
27	0
309	46
2	0
107	99
0	8
0	8
32	8
0	91
67	105
17	7
2	3
4	29
20	6
211	126
9	90
75	42
0	37
0	614
17	74
0	74
0	3
11	11
1	39
7	34
163	1175
3	259
34	162
3	718
69	755
5	898
163	1229
38	372
94	340
104	559
69	0
44	19
14	20
609	719
77	62
8	89
972	1353
10	1014
154	338
136	180
39	133
84	70
311	243
6	0
0	274
388	537
15	232
86	186
2	1
172	211
76	328
14	115
0	106
75	115
3	56
0	43
0	2
0	262
180	373
1	35
6	169
0	117
0	51
0	111
0	40
17	64
0	87
16	19
54	0
59	18
161	100
81	482
0	141
0	455
11	510
1	40
9	32
421	704
129	1
171	11928
3	1
67	76
1	14
0	27
1	25
69	24
36	7
30	47
1	74
99	19
35	100
0	0
24	239
0	1482
0	1483
81	246
24	1055
7	62
335	574
68	45
0	926
118	569
0	154
1	153
0	253
7	60
3	34
0	98
4	183
16	10
395	1074
0	33
8	9
30	17
2	3
491	508
31	25
7	25
180	201
0	200
397	3251
0	3243
0	1729
0	1061
24	1036
13	1040
41	1605
34	1632
156	1632
1	45
637	576
0	0
5	23
26	8
0	180
0	44
15	0
0	20
263	437
3	68
11	33
2	0
66	172
0	62
0	3
0	0
0	0
9	764
8	0
1	0
2	0
31	94
4	0
6	0
86	275
115	42
4	0
0	14
0	14
7	14
0	5
0	10
302	842
4	40
0	28
208	526
29	56
36	151
77	374
30	103
8	81
30	85
76	1710
6	1674
320	548
18	174
4	0
1	6
9	4
1	27
0	31
3	319
62	0
5	320
2	259
1	299
18	356
0	316
0	319
20	104
60	174
3	79
0	125
69	228
2	65
0	106
62	67
0	69
12	171
0	5
57	8
3	31
67	18
89	889
20	8
2	4
0	15
0	14
0	10
0	10
17	3
55	0
37	34
3	1811
2	1848
0	1925
0	1704
0	1723
37	1800
311	1564
0	1824
0	262
0	1781
3	221
34	30
0	187
111	198
3	262
0	20
27	0
315	34
107	0
106	224
0	163
13	0
1	10
0	8
0	50
0	11
3	47
5	6
9	0
0	407
0	342
3	7
304	1838
0	52
2	14
4	23
1	25
3	21
1	7
0	17
3	12
0	17
0	17
63	27
0	114
11	0
0	0
4224	5740
0	2153
48	2051
9	410
0	465
47	1681
6	3969
0	736
0	509
106	592
36	228
0	2900
27	271
48	278
140	375
342	395
0	627
234	155
258	4734
96	125
185	291
28	248
220	602
5	0
122	220
0	28
0	222
22	103
4	37
22	23
0	24
7	25
156	256
0	32
13	21
2	0
124	24
0	18
0	21
3	150
15	149
1	2
1	18
3	134
3	6
0	14
5	211
9	2
1	19
2	17
0	23
1	20
9	29
1	16
21	67
255	186
11	0
8	0
9	0
21	0
7	0
18	0
27	0
1	0
8	0
9	0
0	24
169	221
0	9
0	8
3	4
13	6
8	13
29	291
0	6
28	16
0	14
0	11
0	2
6	14
12	22
12	31
0	11
1	4
5	4
8	0
18	0
4	3
15	0
5	0
4	8
13	4
5	37
22	107
8	0
11	0
6	0
96	36
39	1935
4	1783
11	1727
264	429
1	22
26	14
106	10
9	21
3	0
180	0
48	688
12	0
8	0
6	0
9	0
65	8
1	1
33	32
9	1
21	0
7	1
0	11
0	14
0	19
0	13
1	8
0	12
46	0
37	0
6	0
5	14
0	14
14	0
2	3
3	3
155	267
18	29
2	29
3	2
7	0
32	0
15	0
7	62
1	66
975	1191
0	63
0	15
121	89
1	89
103	1826
1	71
0	116
0	48
0	29
25	57
5	13
3	22
6	15
1	16
6	11
15	5
201	277
0	18
0	6
0	18
0	3287
0	110
0	1707
64	1753
55	438
41	402
0	312
0	122
0	111
5	71
3	82
22	70
2	319
0	18
0	20
19	0
109	0
25	0
1127	1624
0	55
0	50
0	36
0	34
0	40
0	43
0	31
0	27
0	20
0	20
0	22
0	0
58	86
0	9
0	11
0	13
0	11
0	16
0	11
0	6
0	5
2	2
0	6
0	2
13	15
393	675
1	41
0	22
15	47
2	12
1	5
0	4
1	214
0	214
0	34
7	0
3	9
17	7
40	39
49	360
3	357
2462	1136
7	906
19	330
9	16
51	16
4	0
0	636
0	667
0	169
19	23
0	72
0	97
0	66
0	68
0	81
0	73
39	48
4	63
36	23
2	0
32	0
94	75
56	126
21	106
54	20
3	345
132	339
5	285
0	70
26	58
0	107
32	137
3	33
119	844
0	835
0	832
0	737
0	682
32	680
7	39
0	13
6	23
5	20
9	3
42	25
262	199
0	157
1016	2211
67	156
0	154
24	0
5	27
45	0
35	0
95	43
17	0
5	0
180	13
1	13
41	155
6	13
12	471
7	470
2	1
0	128
0	128
0	77
1	36
0	186
4	693
379	1061
0	630
0	995
0	1054
0	157
10	151
0	688
0	1023
8	699
7	143
0	1076
0	1065
0	123
0	136
8	164
0	97
5	168
19	458
17	136
44	59
5	0
12	88
2	543
0	310
175	3
1	143
0	88
25	206
1	444
19	494
0	530
17	307
39	92
0	82
0	21
0	15
35	0
59	281
13	38
0	38
0	38
0	4
3	16
0	15
1	15
0	8
3	34
0	35
6	0
0	3
0	3
8	3
6	0
210	332
50	148
10	56
0	50
0	43
3	46
0	39
0	43
0	10
0	10
25	17
12	3
4	0
7	3918
0	3918
5	1105
29	2595
156	0
107	281
169	205
0	19
0	23
0	31
0	18
0	15
0	15
0	12
0	17
0	11
0	9
0	14
11	112
0	29
0	27
0	6
1	18
9	18
1	1
0	12
0	12
1	20
0	287
50	448
37	35
0	23
0	10
1	8
0	0
219	282
0	22
0	23
66	25
12	13
2	37
47	36
4	0
2	10
1	6
0	10
5	13
2	13
11	106
22	20
0	5
0	35
4	31
5	46
0	30
22	65
0	59
55	63
85	114
19	36
8	34
9	5
2	270
43	34
22	50
39	44
23	0
0	4
0	4
2	12
1	8
0	4
2	13
6	13
0	7
0	13
0	13
0	13
0	7
0	13
0	13
3	13
40	65
0	11
17	0
0	493
0	420
0	349
11	1098
13	21
0	438
0	442
1	0
0	393
7	65
0	57
0	62
21	439
28	14
0	372
0	400
0	48
0	370
0	30
963	788
0	247
0	235
0	1
0	100
128	426
14	102
95	101
0	83
5	30
0	33
208	150
0	4
6	1
5	24
0	14
3	12
0	5
0	11
6	6
1	7
0	52
3	19
0	25
0	25
0	14
0	10
0	3
7	3
51	156
6	2
0	47
0	214
92	524
28	507
155	67
337	593
36	401
1	156
208	181
84	150
24	25
1	79
75	3
2	25
0	25
0	2
0	10
18	106
113	105
0	17
0	17
18	27
0	27
12	0
4	0
15	0
10	0
7	5
10	6
33	1
5	1
24	16
4	16
1	7
0	5
9	0
227	193
0	112
5	47
0	50
7	40
40	27
6	23
8	15
100	23
28	0
74	1
3	0
56	0
32	0
0	352
0	346
0	349
2	126
0	325
0	51
0	5
10	28
27	19
0	16
0	25
2	10
13	193
2	13
0	66
0	26
0	36
0	39
113	406
9	16
1	16
4	13
0	5
12	0
19	33
5	0
7	0
2	36
1	36
193	316
154	695
7	27
1	40
0	106
4	266
0	23
3	116
1	150
0	24
0	100
51	70
3	104
19	82
4	50
10	20
0	155
43	93
12	0
0	69
2	65
27	69
638	1607
2	245
0	1087
0	888
7	695
0	766
7	761
155	64
1	150
110	674
6	325
11	24
322	588
0	351
37	60
0	124
0	93
3	267
350	1183
73	323
46	232
21	165
10	18
4	72
64	256
1	0
13	6
15	96
11	0
24	27
0	24
0	25
0	21
1	25
101	17
0	12
7	0
20	6
39	34
3	8
0	423
2	0
0	551
0	477
4	461
0	456
0	1231
0	398
0	458
0	1397
0	99
22	99
4	2
0	137
2	137
4	4
1	31
315	360
32	79
0	16
1	6
37	79
0	79
1	0
2	9
0	18
4	11
3	5
0	14
2	11
78	1
27	3
33	90
2	62
5	43
4	2
0	14
0	11
209	80
0	85
0	413
8	415
0	427
13	5
1	0
12	14
1	20
11	0
54	0
0	0
139	13
14	13
147	327
466	1043
118	138
9	51
53	57
6	43
28	61
90	215
40	399
45	329
0	15
7	17
2	0
0	89
0	41
10	41
0	16
1	7
0	40
0	45
0	3
5	30
0	25
2	15
1	22
34	5
3	391
0	197
0	297
0	236
6	205
30	96
44	2
452	59
2	20
1	53
9	19
159	1556
0	280
0	155
0	60
23	29
1	170
0	135
0	0
12	0
0	631
2	134
175	1027
0	655
12	793
0	448
0	562
0	211
0	124
46	579
0	298
0	11
0	213
8	27
0	1796
2	1926
0	532
63	370
9	601
0	1786
20	331
23	227
195	530
206	373
0	0
0	184
430	855
52	0
4	0
7	2
10	2
9	0
14	0
36	42
58	122
4	0
124	409
31	5
4	0
2	2
282	667
0	58
0	222
0	59
1	53
2	60
4	43
18	7
1	6
2	0
0	8
0	12
0	8
4	4
0	4
0	4
6	4
0	9
38	31
3	4
2	1
19	81
46	97
7	2
0	39
12	39
3	2
0	64
0	65
32	60
0	26
0	26
4	1
8	3
13	6
0	5
7	6
0	10
0	1
0	627
0	617
0	98
15	548
0	602
0	210
37	354
7	180
12	529
0	529
10	7
28	22
2200	3315
0	733
5	800
16	507
17	79
61	0
112	299
166	561
0	528
12	27
58	68
37	586
1	1808
457	1781
1	52
22	74
89	231
13	6
24	31
244	1883
6	51
44	14
64	0
1542	80
0	26
7	0
1	9
1	25
0	8
0	17
0	17
0	22
7	4
0	3
0	15
43	15
0	209
0	84
0	88
0	79
0	180
0	94
0	121
0	175
0	191
0	94
0	82
0	167
0	87
3	81
15	62
1	87
5	99
0	207
0	91
2	67
0	81
10	173
0	96
0	164
3	144
1	39
0	25
0	39
6	28
42	6
0	6
2	9
6	9
0	6
0	49
0	60
6	41
2	49
3	59
0	20
0	4
7	9
0	13
0	13
9	8
6	90
3	32
1	64
0	67
0	61
2	45
0	55
0	20
0	31
0	61
0	61
7	19
5	4
0	4
285	614
1	7
17	259
0	1
4	1
10	0
0	5
0	7
4	0
22	82
0	89
0	74
3	86
0	87
0	92
0	11
0	20
0	13
0	2
1	1
2	15
0	16
0	7
0	16
2	15
0	9
2	15
2	0
7	3
0	3796
0	3799
0	74
0	78
0	90
0	75
0	59
0	64
0	69
0	79
3	59
9	27
0	52
0	51
0	55
0	45
0	40
18	0
0	0
1	46
0	21
0	44
190	46
41	535
0	130
3	278
0	129
428	1143
0	126
3	127
0	127
0	101
0	70
0	103
0	3
0	36
0	143
13	127
8	168
0	168
0	22
0	35
30	83
0	24
2	47
0	13
3	0
1	0
24	81
12	0
0	29
190	340
2	3
41	54
3	50
0	15
6	9
162	186
83	760
17	133
0	5
0	9
9	3
1	9
0	6
5	9
0	12
0	5
0	11
61	320
0	257
0	259
0	258
0	215
0	213
0	162
25	216
2	10
0	57
11	71
0	37
8	3
8	8
0	31
1	5
0	4
6	0
1	0
0	15
11	2
0	5
0	6
0	28
3	19
0	28
0	20
1	15
0	16
3	16
0	15
0	17
4	15
5	8
0	0
3	0
5	13
3	23
16	36
0	67
0	62
0	65
86	132
9	51
0	18
8	6
57	5
180	1199
31	4198
625	1512
3	2344
0	1982
136	742
64	220
0	1034
22	257
180	2825
59	417
72	1947
106	954
48	2259
6	112
42	14
29	43
0	444
0	332
20	115
66	179
424	1206
0	0
1	26
0	12
1	35
0	135
0	12
1	24
0	143
0	4
9	18
5	18
6	5
10	6
0	0
1	106
3	363
1126	1443
1	644
7	472
0	546
24	263
35	95
2	81
31	71
230	282
0	24
0	14
7	17
6	8
8	221
4	639
2	525
117	573
4	122
0	428
40	465
1	72
3	183
9	182
161	48
133	24
25	1
0	1
10	0
0	0
11	0
188	56
0	5
8	15
7	14
3	22
3	0
4	2
34	0
229	558
9	437
16	437
7	5
3	5
11	8
6	8
24	48
8	48
3	18
22	0
180	620
1	267
0	213
27	232
0	151
0	148
0	155
0	144
6	43
0	43
11	118
184	186
27	55
0	88
1	59
4	83
27	28
4	65
153	35
0	167
127	134
35	59
0	48
14	24
4	13
16	0
34	0
11	1
22	1
36	0
203	9
2	13
7	13
42	0
9	0
0	15
43	15
0	17
0	74
11	0
6	74
1	0
42	0
53	2
7	2
105	4
4	167
0	109
0	86
8	124
0	31
10	52
0	32
0	11
4	10
0	27
3	27
6	11
2	33
7	49
4	42
21	0
11	0
5	0
0	3
12	47
8	0
0	0
12	0
5	0
7	15
0	5
1	8
0	5
18	4
5	12
8	0
6	4
0	1
17	4
0	3
111	115
9	3
0	3
10	3
16	5
20	3
3	5
18	2
16	0
13	1
1	10
9	10
5	0
0	5
0	1
0	2
0	4
7	0
0	14
11	0
1	14
8	2
16	3
21	100
2	0
16	0
6	0
5	0
13	0
10	0
10	0
9	0
8	2
17	4
27	0
14	2
11	76
17	76
13	3
11	2
38	1
17	0
38	0
2	10
1	26
0	26
2	17
1	17
0	32
0	32
1	2
10	27
0	32
0	27
0	16
0	10
14	0
0	3
19	145
0	140
0	121
109	458
0	5
1	4
0	3
0	8
5	3
0	0
5	12
1	9
0	8
2	3
1	5
0	8
4	0
60	0
21	53
0	53
9	14
28	5
2	4
3	35
3	19
18	23
0	1
1	26
0	26
35	26
3	21
0	6
3	3
0	6
13	220
26	223
0	6
2	3
10	205
0	162
32	0
28	3088
0	2881
211	4058
0	3254
6	2477
0	2410
33	499
12	0
0	13
0	7
0	6
257	1444
0	50
0	51
2	50
6	5
17	107
0	64
0	62
3	62
4	5
0	12
0	12
0	11
0	9
1	2
0	5
5	2
2	0
4	1046
13	1033
1	1046
1	484
2	8
1	4
0	10
0	2
0	10
0	14
3	8
4	45
8	41
36	337
0	27
5	6
1	11
0	19
0	24
0	24
0	15
0	25
0	15
0	16
0	13
0	18
0	15
80	192
15	66
4	35
0	8
0	6
6	1
0	8
33	8
2	3
0	3
301	152
116	0
1	424
0	416
0	415
0	261
0	349
22	54
0	49
24	14
0	58
6	23
0	12
6	13
0	46
8	45
4	7
90	329
1	78
6	4
0	19
0	20
0	311
2	20
1	19
0	22
121	394
0	46
5	147
1	334
0	27
0	321
6	328
0	281
11	48
2	112
272	728
22	27
15	220
0	133
4	158
9	7
0	126
0	115
3	111
0	120
1	118
32	90
0	96
0	34
290	1018
238	867
58	16
13	405
1	355
1	19
0	80
0	79
1	326
0	326
0	39
0	58
0	74
0	330
17	303
208	824
3	47
0	50
0	56
1	14
255	434
130	785
0	45
0	161
43	16
24	117
5	28
12	73
1	44
0	51
5	55
8	55
2	7
0	13
1	4
0	168
2	407
0	434
119	136
1	1173
0	1159
0	749
25	340
0	332
6	193
27	150
25	133
7	134
15	0
3	54
3	54
0	0
5	34
185	107
0	54
0	48
5	53
6	10
0	18
0	12
0	11
0	10
4	9
3	9
2376	1493
75	170
24	322
41	523
110	522
111	967
0	278
468	101
214	0
1031	0
262	0
7	816
15	571
6	548
0	110
12	36
0	51
4	793
5	41
7	27
0	220
10	166
18	213
1502	4012
16	3869
162	1992
2	2894
0	3025
110	687
24	2776
149	376
82	420
13	489
22	7
43	285
25	269
309	63
165	224
1	0
0	1075
250	879
0	116
0	953
16	1135
0	925
2	1128
0	706
7	160
5	256
19	121
25	172
19	86
43	77
74	48
10	142
36	35
3	126
0	153
20	50
20	193
19	34
153	150
0	150
0	98
11	0
91	240
128	140
3	0
14	16
17	21
0	11
0	14
7	1
0	6
0	8
18	3
481	578
0	32
0	31
0	9
0	28
16	62
30	18
0	29
0	27
0	46
0	108
0	34
0	32
0	35
0	20
0	97
0	126
46	56
1	10
0	20
0	585
0	583
0	559
11	547
1	165
0	90
29	5
28	111
0	104
0	39
137	1474
0	125
1	120
0	124
0	25
0	30
16	47
0	37
0	47
27	18
37	1344
0	1381
0	326
1	250
9	81
44	19
0	34
0	102
0	76
0	70
19	64
0	25
39	0
1	30
6	9
0	13
0	28
102	307
4	0
12	0
5	31
2	31
24	0
0	8
0	32
0	39
0	29
190	810
0	37
2	3
0	3
3	9
11	10
6	18
0	8
6	2
8	100
0	96
7	7
91	184
10	4
0	729
1	713
22	47
0	412
0	447
0	450
1	333
111	978
1	572
0	315
0	461
2	65
69	503
0	92
10	0
0	38
1	274
0	296
9	62
0	54
0	105
30	239
1	111
22	269
0	0
20	0
10	0
2	90
64	1047
0	910
0	911
0	2
27	7
0	0
1	19
0	5
0	18
2	14
0	16
25	65
13	8
56	126
2	28
11	34
3	38
5	69
0	69
4	3
0	9
71	736
0	5
6	12
26	4
1	147
2	12
0	17
0	2
0	48
95	235
0	19
0	524
355	1210
0	524
0	189
0	383
0	158
0	591
0	106
0	185
0	72
0	105
0	22
26	18
0	48
0	188
3	92
6	82
0	204
10	143
0	143
1	107
1	21
1	0
0	7
246	1383
0	1241
0	1153
0	149
0	398
18	188
0	45
0	1143
0	213
0	203
3	155
0	412
2	1248
5	307
0	161
10	155
28	206
0	206
0	112
0	108
4	12
1	73
0	14
8	68
3	6
7	4
0	126
6	37
5	111
0	9
0	4
76	338
0	164
5	159
3	0
1	17
184	190
0	18
5	11
1	3
12	12
5	12
3	13
0	15
0	15
0	16
0	42
5	5
0	14
0	12
31	329
0	27
0	28
0	25
0	46
28	72
6	49
0	10
16	9
0	53
0	58
0	50
0	59
0	10
0	10
0	11
0	515
0	522
4	35
0	22
0	6
58	185
90	26
528	1082
0	66
5	480
0	74
21	445
0	512
0	163
0	487
0	356
0	367
0	243
0	243
0	143
3	60
82	256
5	89
9	69
3	41
72	45
0	22
0	37
0	35
11	12
0	10
0	9
5	8
0	0
16	4
226	400
0	641
3	487
2	459
0	59
0	121
6	21
0	374
1	390
0	361
0	215
0	132
0	178
0	170
50	110
3	19
0	60
0	26
8	245
0	152
0	53
0	138
0	126
2	119
0	28
0	119
0	70
0	98
0	46
0	20
148	216
7	9
7	137
57	86
77	349
0	0
11	5
103	2222
3163	937
760	1766
10	589
2	0
21	0
562	1367
0	86
2	938
0	1383
34	70
34	1117
0	0
478	1405
0	99
14	37
0	216
0	207
1	163
638	671
0	60
2	46
7	33
0	35
0	28
35	49
0	45
0	46
0	27
0	29
0	52
0	45
0	16
7	26
0	43
0	51
92	234
87	184
0	91154
0	91123
0	82027
216	1
268	381
744	1111
3	45
3	62
6	66
316	741
0	113
5	0
33	0
0	0
17	54
0	0
1	0
0	0
17	1
5	59
0	425
169	428
1	19
632	611
11	23
9	7
0	36
0	36
0	36
0	32
4	28
0	32
0	15
7	10
3	6
29	40
15	4
65	0
96	268
10	36
0	25
0	15
0	24
27	106
120	559
72	0
2	590
8	113
10	565
12	228
89	357
443	1065
0	7
13	1
23	30
0	30
0	30
5	1
1	1
1	1
2	0
5	13
18	8
1	9
0	13
32	2
2	6
0	9
119	336
6	0
0	60
0	65
0	61
0	73
2	68
0	60
0	49
0	34
0	37
0	33
0	17
0	13
0	12
0	8
0	6
0	7
0	5
0	8
3	5
0	8
0	5
0	7
13	95
5	17
0	17
29	78
2	0
8	0
3	7
2	7
0	9
1	8
2	2
0	3
18	4
1	4
3	32
1	32
19	32
12	71
0	45
9	13
4	28
0	31
5	49
0	50
7	5
7	0
12	698
0	698
7	104
51	363
0	36
0	15
0	43
0	36
0	16
536	513
3	12
1	24
0	204
1	188
0	182
4	11
40	298
4	180
0	53
2	39
0	37
2	2
6	2
4	2
24	41
2	0
0	50
1	46
0	43
4	21
2	10
4	3
3	397
0	395
39	428
0	248
2	265
0	221
6	141
0	242
0	297
0	297
4	298
0	244
0	410
0	132
0	314
0	391
0	331
153	663
0	46
3	283
0	248
0	208
0	303
1	402
10	431
0	68
3	40
7	181
0	49
8	37
7	5
6	18
7	85
5	83
20	1
2	318
5	324
0	195
0	199
0	188
2	167
0	158
0	159
88	19
4	22
2	28
7	9
0	25
14	43
0	0
0	24
90	29
32	250
207	4305
1	1775
0	3989
30	1852
0	362
3	872
50	98
485	1447
8	570
0	8
3	0
18	92
0	60
0	39
2	38
111	401
4	12
0	26
0	2667
40	2608
5	2614
2	2565
0	1866
5	974
0	537
2	1696
3	1204
1	1185
0	1292
0	1219
0	926
1	457
2	335
5	255
0	287
7	0
11	981
13	118
0	115
1	90
0	157
0	173
0	181
0	51
2	64
0	167
0	165
0	175
0	191
0	701
0	96
0	341
0	575
0	222
0	713
0	157
4	69
0	281
14	8
0	8
0	7
21	7
8	0
3	28
0	55
136	505
48	484
1	144
4	89
3	89
6	72
0	72
0	115
340	277
36	271
19	237
1	235
0	77
19	86
32	164
0	35
0	14
75	194
61	13
11	0
70	5
25	0
10	0
3	0
238	363
0	0
2	111
6	16
0	15
365	411
52	74
3	6
20	7
7	130
1	131
0	126
16	21
27	36
303	628
3	46
0	38
157	754
44	46
14	38
0	21
2	26
0	22
0	336
4	11
10	258
22	0
3	48
0	48
0	31
0	41
1	8
170	50
7	0
0	1081
0	1731
0	1730
20	62
0	8
1	31
0	6
7	23
0	4
0	12
0	7
1	16
0	16
0	8
15	318
42	145
0	284
22	215
2	315
27	101
0	54
0	291
0	31
22	7
0	47
10	20
6	41
2	51
6	13
25	3
0	19
0	59
10	6
6	8
0	68
4	67
0	170
9	53
143	163
112	135
93	444
1	12
0	15
0	14
0	12
0	34
0	20
0	7
31	229
0	14
0	3
0	9
0	20
0	3
0	193
0	4
0	4
0	8
0	5
0	70
0	57
0	65
0	7
0	747
0	1
2	5
0	22
3	4
0	756
0	11
2	35
0	15
8	9
0	3
0	27
0	6
0	7
0	4
23	49
17	3
0	145
0	3
0	0
0	0
3	151
108	843
2	33
0	31
16	2
0	0
6	0
12	0
14	0
4	156
2	161
0	161
1	161
0	29
0	22
1	11
1	12
1	400
0	20
0	398
6	94
45	121
0	85
28	31
1	47
18	41
5	43
16	56
0	26
0	33
2	3
454	781
0	8
0	10
2	2
0	1
3	3
0	5
1	3
0	1
1	6
4	6
8	60
0	0
0	12
0	24
0	46
0	8
0	12
0	45
0	42
6	46
2	46
0	16
0	35
82	271
0	43
3	10
1	8
9	27
58	0
940	160
1	160
16	60
15	96
32	91
11	13
5	17
1	3
0	11
0	0
0	11
16	13
7	2
9	26
215	478
293	52
87	193
2	26
0	15
68	1595
7	850
216	437
18	597
115	36
189	1548
60	182
0	830
0	596
30	149
0	165
223	159
61	70
7	4
4	3
9	5
0	5
0	11
16	53
0	7
15	32
0	6
0	8
14	21
0	53
3	11
2	14
11	79
0	14
0	107
5	107
2	46
5	2
149	310
2	0
7	0
0	982
0	995
3	956
29	986
0	460
1	22
0	54
0	494
12	14
0	47
131	375
82	51
0	214
10	60
1	245
47	234
328	301
58	55
0	55
106	23
1	946
11	238
0	818
4	698
2	60
15	33
7	18
5	1
39	167
0	584
45	160
285	254
4	94
0	159
0	138
25	121
0	145
171	225
69	48
0	1
150	539
36	1042
0	81
1036	54
94	137
0	53
2	126
18	148
70	162
44	296
2	213
26	53
11	10
33	34
7	23
0	306
0	17
480	1099
11	16
5	32
2	48
105	181
62	29
3	1
0	10
0	981
1	222
0	11
0	760
2	320
0	32
1	15
22	0
14	0
0	19
0	17
0	20
0	15
0	15
0	6
0	8
3	16
0	2
0	2
0	1
5	1
0	0
0	11
118	349
3	6
35	12
1	2
16	0
0	133
0	129
0	131
0	129
0	129
14	2
0	11
0	12
0	124
0	13
0	15
0	17
0	13
0	13
28	43
243	397
1	3
1	0
46	0
7	0
186	149
5	0
577	1298
0	1510
0	1496
0	1502
7	1461
0	1455
0	440
74	1474
52	147
4	62
0	101
9	37
0	80
0	60
0	1100
0	30
0	170
53	186
1	344
19	40
0	77
194	908
6	490
0	1024
211	1590
0	200
36	23
414	986
26	178
26	808
48	883
28	820
201	790
0	15
132	7
0	16
0	13
0	2
25	51
3	8
8	19
0	12
3	0
4	0
38	378
45	316
571	492
0	205
0	162
0	264
40	117
0	333
246	1645
0	1218
0	1251
2	84
50	940
34	1417
0	1324
349	463
79	301
10	236
0	205
2170	645
0	181
556	106
92	1094
1	469
30	190
19	21
27	468
36	1090
40	57
8	51
14	194
102	46
1	6
2	7
1	7
8	2
9	4
161	521
61	26
20	0
3	0
0	783
0	349
0	604
0	345
0	263
0	138
99	175
0	185
0	279
2	831
0	70
3	107
0	297
27	180
130	192
0	781
0	113
0	556
0	582
0	112
0	108
0	79
0	192
0	604
0	342
0	50
0	144
0	103
9	118
2	101
2	702
0	364
0	464
0	56
0	200
0	567
22	80
0	454
0	57
0	92
0	95
7	84
0	139
12	79
0	78
34	160
0	285
29	302
8	144
1	0
11	2
0	12
