UniqueCount	AmbigCount
11	102
4	414
75	0
2	0
19	0
1	0
3	0
1	0
6	2
0	2
2	3
0	3
1	0
0	49
0	61
4	5
4	20
0	49
0	64
1	78
4	32
74	43
0	40
0	32
8	8
0	8
1	3
0	3
0	0
26	0
2	7
81	723
0	146
1	12
13	85
2	0
105	21
1145	21
5	0
0	0
0	0
2	0
0	0
72	7
0	1
6	1
0	1
3	0
1	2
1	2
0	1
4	1
105	91
0	0
0	35
19	35
0	0
0	9
0	0
1	0
0	58
0	0
4	9
3	0
1747	12146
0	1
22	1
0	2
12	118
0	0
1	2
0	1
1	2
2	1
39	71
51	320
1	396
0	2
0	396
1	6
0	6
4	0
3	2
11	0
3	2
0	5
2	1
1	5
3	0
2	0
7	0
94	82
0	2
1	2
3	0
390	0
407	0
4191	238
32	0
42	42
0	0
2	0
7	1
0	1
17	26
4	0
38	0
3	2
0	2
2	2
2	151
3	4
0	150
1	7
0	3
0	620
0	623
1	632
0	630
93	390
0	66
31	27
5	0
0	1
0	4
0	1
0	1
1	125
0	0
2	0
2	0
0	0
1	0
0	2
8	2
1	0
0	2
0	2
0	2
0	2
0	0
0	0
4	0
0	0
5	0
131	222
5	371
0	370
21	0
12	0
2	3
2	0
0	4
2	3
1	0
27	0
1	2
1	0
1	0
0	0
1	6
1	4
0	4
1	6
1	0
42	101
1	0
1	0
3	0
5	0
1	0
3	0
6	0
64	5
409	0
14	3856
162	3856
19	0
15	203
0	133
75	133
0	220
141	202
6	0
23	18
0	1
0	2
0	2
7	1
0	0
0	1
5	0
10	1
0	0
0	0
0	0
2	0
0	80
0	84
0	85
0	38
0	34
0	31
0	79
0	22
7	18
0	21
0	37
0	30
0	56
5	10
11	40
0	4
1	14
1	34
0	8
1	9
248	1169
121	513
118	20
3	15
2	10
1	0
17	0
0	8
0	52
9	48
1	10
3	16
0	33
2	24
0	18
4	21
7	1
270	201
26	16
6	5
1	0
2	14
0	14
0	0
2	0
0	1
0	0
0	0
0	0
119	130
119	661
1	96
0	148
9	110
1	12
0	104
7	0
3	0
16	83
0	84
3	23
14	0
7	0
5	5
9	5
0	2
11	13
0	2
0	0
1	9
4	10
0	7
7	1
0	0
0	11
0	0
0	2
162	311
20	0
10	11
101	3
1	5
2	11
0	3
0	0
0	0
2	2
0	2
0	4
0	2
0	7
0	210
1	6
0	8
2	7
0	7
0	7
0	37
0	5
0	5
0	158
0	209
2	25
260	103
0	5
0	3
0	6
0	159
0	6
0	5
1	28
0	101
3	5
0	233
0	7
395	5
0	45
1	208
0	29
0	235
0	25
0	205
0	177
0	2
17	2
4	0
5	3
4	3
98	9
71	38
11	60
31	79
0	2
2	38
5	1
4	30
0	0
0	1
12	6
3	10
7	17
0	63
6	0
179	0
26	289
5	0
52	3
2	2
67	3
0	0
6	2
10	0
12	69
14	0
2	0
3	1
17	25
5	5
0	1
147	6
1	0
0	0
2	4
2	0
0	2
6	0
1	0
1	0
4	0
2	2
0	0
0	2
2	2
1	0
1	2
1	2
42	0
0	0
0	0
0	0
2	0
5	0
1	0
7	443
0	441
85	443
572	1319
19	221
0	302
7	96
25	68
0	184
0	257
0	152
4	144
0	70
0	62
0	99
1	175
0	100
46	102
41	44
2	121
66	137
0	124
5	26
9	39
0	93
12	0
33	23
33	50
2	7
5	3
0	3
0	4
1	4
0	0
2	0
0	0
0	14478
41	14568
0	16401
2	5619
82	7086
6	5377
0	5373
2	5027
0	1658
57	0
64	7238
0	70
17	139
0	0
1	7
0	7
0	6
1	0
0	2
0	2
0	1
1	1
0	1
0	1
1	1
0	0
2	0
0	0
0	8
1	9
0	6
0	5
0	15
0	8
0	18
0	5
0	8
60	401
0	6
1	0
32	4
31	0
2	0
4523	848403
2	1
0	1
73	195
0	0
0	2138
0	1968
0	1992
44	2107
0	2222
0	1954
0	2209
162	393
0	1785
0	1780
14	560
1	64
2	60
0	577
7	60
58	268
12	68
101	0
42	0
256	301
0	5
830	32
246	323
37	66
1	42
1	21
0	23
0	0
362	142
5	0
0	160
0	525
0	571
0	332
0	125
37	222
1	541
90	122
37	127
0	17
15	31
18	22
1	343
0	360
0	32
0	19
0	11
0	11
13	22
2	16
5	7
0	0
22	4
25	8
139	613
5	0
0	0
2	0
4	0
177	411
0	16
3	11
1	94
18	91
0	93
0	12
0	30
0	30
0	32
0	10
0	9
1	30
853	6
44	0
498	208
43	16
0	11
6	1
5	4
0	2
0	3
0	4
0	4
4	0
0	1
1	1
1	0
8	0
0	0
2	2
0	2
1	3
0	3
2	0
5	0
1	0
0	0
0	0
0	0
19	1
0	1
0	1
0	1
0	4
0	4
0	4
0	4
5	0
0	0
0	2
62	224
2	0
8	0
8	0
0	42
1	46
0	39
0	157
0	166
2	171
0	123
212	109
0	67
0	85
0	39
0	85
21	25
0	100
0	71
0	58
8	0
9	13
0	188
0	1521
5	96
0	1564
0	1502
9	1604
36	1492
0	74
52	1171
5	66
0	4
0	7
0	7
16	7
0	9
0	5
0	5
0	4
0	4
0	4
1	4
0	5
0	1
0	0
0	0
0	0
0	0
0	4
2	1
3	0
0	1
2	0
0	0
54	279
4	1
0	0
32	0
384	1819
0	29
0	38
0	0
0	123
0	125
0	99
0	117
121	467
6	0
0	9
0	10
0	7
287	7
3	0
0	0
5	0
5	29
1	29
259	332
6	0
427	245
18	165
0	281
39	93
0	146
15	147
0	47
16	40
29	11
9	8
33	0
2	0
226	99
1	7
0	2
0	2
17	20
1	2
4	23
1	98
1	94
0	95
10	22
6	18
2	10
34	9
2	0
934	990
1	196
3	806
24	12
50	909
4	340
0	128
80	1525
24	9
75	1
13	0
7	0
13	28
16	7
0	159
2	154
41	18
46	156
3	0
0	3
3	4
0	2
0	3
4	120
0	107
0	32
4	10
0	71
19	17
2	0
3	1
0	1
12	65
2	59
431	1192
3	594
0	458
16	48
13	338
2	159
0	158
0	1
0	2
6	0
14	23
1	22
2	1
1	1
0	39
0	97
114	113
0	102
0	349
0	56
5	42
0	404
0	51
4	90
12	131
1	136
0	300
0	123
8	98
2	387
1	178
0	41
0	93
2	63
1	110
8	32
41	68
40	32
26	25
5	25
26	71
0	64
60	353
18	140
2	16
0	16
0	16
0	16
2	16
0	0
0	0
4	1100
20	1100
9	0
62	412
1	412
2	0
24	9
0	8
52	352
5	2
1	0
4	465
310	446
42	218
0	80
9	26
0	50
3	22
60	1
1	24
15	63
10	44
0	39
2	2
147	32
184	743
19	24
1	94
2	54
0	100
0	63
0	64
0	95
0	48
0	17
0	31
1	0
37	6
4	25
0	47
0	86
0	67
18	193
0	102
0	54
2	103
0	37
5	77
0	17
0	3
10	7
4	64
2	6
0	63
0	69
238	302
0	187
1	255
0	96
2	51
22	84
31	234
0	4
11	191
0	0
1	19
0	12
0	5
453	2311
1	44
1	23
0	38
0	8
0	8
2	12
6	7
0	2
1	15
0	9
12	14
14	193
7	14
4	5
0	3
0	2
0	5
1	3
0	6
0	0
0	209
0	183
48	200
0	77
1	69
210	751
0	161
0	88
0	70
2	141
0	93
0	114
2	34
0	55
9	20
1	3
0	24
0	56
0	15
3	57
0	9
0	295
0	295
6	297
6	303
2	17
0	24
0	1
1	0
3	12
2	1
3	3
31	117
0	3
0	0
0	33
4	22
0	3
0	7
0	7
3	19
14	25
7	854
8	215
73	199
0	222
2	292
0	729
0	713
35	676
0	620
177	515
0	630
5	584
76	100
0	483
0	309
2	195
0	310
0	178
0	188
3	145
0	157
0	155
0	248
0	110
0	270
0	258
0	121
34	139
0	248
0	244
0	272
80	1
82	0
431	2093
0	2065
0	2029
0	470
0	287
0	309
2	150
13	155
0	40
240	327
0	146
0	138
0	94
9	13
8	181
0	132
0	129
0	55
5	51
59	361
0	42
0	42
0	21
0	27
2	42
789	3253
980	4173
0	1571
0	1601
1	2499
8	2464
0	2546
4	2351
0	611
32	527
0	2285
0	2252
255	1348
0	610
516	586
45	215
200	520
0	856
22	224
7	476
121	107
82	212
2	360
182	569
1	560
0	1249
0	1051
0	282
0	184
84	350
0	169
20	173
0	309
0	179
0	946
13	123
0	967
0	172
2	1419
68	211
0	374
0	1036
3	1482
0	1675
14	484
4	0
0	0
15	132
678	660
109	87
97	334
0	499
1	326
18	329
165	0
26	33
13	62
1	44
34	28
12	40
2	38
20	21
5	52
27	2
1	0
42	0
26	0
6	0
0	36
0	49
4	45
0	3
0	14
0	12
0	12
49	401
0	10
0	12
4419	2059
1	0
1	0
2	0
4	0
40	41
0	3
0	0
2	0
0	1
0	3
0	11
0	12
0	3
0	1
0	0
0	0
0	1
0	11
0	2
0	1
0	1
5	10
0	1
0	1
1	2
26	691
0	0
58	52
0	62
2	60
0	126
0	140
0	126
0	80
0	138
18	55
0	47
0	28
0	56
11	78
4	41
33	79
5	21
67	54
3	13
0	6
62	12
14	3
0	14
12	50
13	18
20	51
0	51
41	148
1	509
0	509
0	31
0	507
0	58
0	66
0	38
0	93
1	830
1	1198
2	1085
0	1199
54	443
4	1170
0	1057
4	312
0	784
44	889
0	788
64	0
1	526
0	517
0	527
4	163
6	30
6	0
0	169
0	140
0	156
0	140
12	157
0	157
0	131
0	31
0	30
0	57
444	705
4	30
0	37
7	4
77	109
24	17
0	310
0	294
2603	397
20	29
262	1288
2	483
0	181
11	49
5	0
18	1
15	23
0	15
0	29
0	28
0	5
0	19
1	17
0	6
19	38
3	0
8	121
1	307
2	257
1	176
0	142
0	49
0	40
0	38
0	0
0	0
1	0
0	177
4	73
0	277
85	277
3	266
0	0
2	38
0	33
0	36
0	36
1	0
0	4
3	27
1	4
0	0
4	1
7	4
2	7
5	5
351	238
0	44
5	982
0	1004
0	978
3	227
2	206
27	163
15	161
0	112
0	106
21	34
14	86
4	86
48	0
2	4
0	0
2	0
3	0
66	512
0	109
0	106
0	111
10	43
0	108
3	63
38	64
3	57
0	20
1	16
3	2
0	2
0	1
96	5469
78	105
0	105
0	105
1	14
13	0
0	15
108	325
0	316
2	55
2	98
91	134
0	32
37	7
3	69
40	20
3	27
69	378
7	119
28	321
0	55
252	141
0	33
0	28
26	183
3	5
3	3
0	5
0	0
0	8
2	0
0	0
1	90
10	76
0	0
582	628
10	620
1	443
12	6
7	38
67	307
11	0
2	0
147	71
43	0
0	36
0	50
63	51
64	102
2	94
0	65
0	21
5	20
0	4
17	599
0	599
591	0
182	0
627	0
0	0
0	9
31	126
0	17
0	10
0	8
0	6
0	10
0	3
0	10
0	9
0	8
0	9
0	7
0	4
0	5
0	109
276	0
1	1739
0	1732
0	1684
41	77
0	759
144	497
8	719
118	587
42	20
1	1
8	0
0	4
0	6
3	2
0	3
0	7
0	5
0	2
2	0
2	0
17	286
3	0
105	8
6	652
3	174
0	174
12	1
2	3
10	0
0	59
0	59
51	468
0	0
0	93
0	96
0	59
2	90
0	7
82	485
0	10
8	0
14	26
7	0
5	0
18	9
2	0
2	0
0	1
1	1
3	0
2	0
162	0
3	0
1	0
3	0
1488	1
59	6
1	223
49	224
1	19
1	30
1	11
2	11
4	7
0	14
1	10
4	13
4	13
0	4
0	6
0	31
0	36
0	36
0	28
0	18
0	44
0	38
0	17
2	16
0	0
1	389
0	396
0	24
0	34
0	27
0	1
2	2
1	31
0	14
0	2
0	2
0	10
0	1
0	1
4	14
0	10
0	2
1	1
0	1
1	2
0	1
2	0
4	0
123	58
1	0
0	324
0	324
0	0
0	0
0	0
6	2
1	0
136	95
27	25
0	32
0	32
9	19
0	9
9	16
0	12
8	11
5	0
33	0
13	0
0	0
0	0
2	0
9	0
52	36
0	35
0	35
0	35
0	35
0	35
0	35
0	34
0	37
0	5
0	8
0	1
0	0
2	0
1	0
4	0
10	0
2	0
5	1
0	1
25	1
3	26
0	0
0	0
4	2
2	0
2	2
169	448
850	472
73	149
0	8
0	58
0	194
0	3
2	195
1	9
4	10
1	15
0	42
0	8
8	5
1	0
31	61
0	16
0	14
155	306
4	5
11	153
1	2
11	0
0	4
0	3
1	12
3	8
0	12
6	11
2	0
0	12
2	3
0	3
5	12
0	6
1	0
6	0
6	79
1	79
1	16
1	10
0	10
13	12
2	5
0	9
7	13
0	0
0	133
2	133
0	2
2	2
1	0
1	0
0	8
0	5
0	19
0	20
0	18
0	17
5	0
7	2
4	2
30	223
31	223
8	479
12	482
8	498
11	112
0	88
1	46
0	22
0	46
0	46
0	2
0	0
3	0
0	2
327	1234
12	4
1	0
6	0
5	0
0	0
0	0
0	0
0	32
0	0
0	11
1	1
100	386
0	2
5	0
70	0
4	0
1	0
7	26
0	2
0	2
1	2
7	1
2	1
0	2021
1	2021
5	131
0	136
130	1275
3	711
0	2112
1751	2479
13	261
0	22
0	23
1	23
1	23
101	44
2	3
0	23
1	22
5	14
0	22
0	20
0	22
0	9
0	17
3	11
0	10
2	3
0	11
2	11
0	0
0	0
0	0
1	0
0	89
0	124
115	321
0	7
0	4
50	218
7	1
3	0
6	1
0	0
0	0
0	1064
0	255
0	1072
871	334
0	136
0	71
4	161
0	114
0	191
1	242
13	258
0	225
0	88
7	114
0	141
214	272
1	227
0	51
0	137
31	45
6	40
0	15
0	29
0	12
16	15
42	0
112	81
0	8
68	6209
26	5958
957	156
29	1452
143	446
1716	613
44	818
187	7
229	58
0	58
1	8
1	8
29	10
2	4
0	4
677	0
5	0
7	0
0	0
2	1
0	1
468	0
0	6
0	6
0	5
0	5
0	5
0	2
0	2
0	6
0	0
8	4
113	6
3	0
0	62
0	57
174	90
136	82
5	19
0	89
0	28
14	78
0	38
0	10
2	38
0	17
21	22
0	15
1	13
2	0
10	0
0	19
0	19
0	19
1	19
0	19
0	19
1	19
0	21
0	21
0	194
0	151
0	177
0	178
2	189
1	183
0	160
0	219
4	179
121	229
0	183
0	171
0	134
0	176
0	163
0	129
0	166
0	170
0	184
0	162
0	183
0	187
0	186
0	185
0	157
1	172
0	177
0	137
162	427
1	81
0	65
0	165
0	54
0	159
0	127
0	89
0	142
0	79
1	85
0	39
0	146
0	52
0	75
0	108
0	176
0	18
1	177
0	187
0	189
0	121
0	205
0	161
0	170
0	159
0	183
1	111
0	34
0	67
0	50
192	438
0	33
37	405
7	133
6	103
1	80
0	241
0	74
66	348
4	102
274	42
11	219
0	2
1	0
26	204
0	3
0	0
0	3
0	3
0	3
1	4
0	4
1	0
3	0
0	0
4	0
2	0
1	0
4	1
0	0
252	1030
2	2
1	2
22	2
31	237
1	1
1	0
2	0
3	0
2	0
0	279
0	1
10	284
1	284
0	0
0	0
5	0
0	0
2	0
37	135
2	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	4
0	1
0	0
43	41
0	0
0	0
2	377
19	66
4	298
63	142
3	299
33	51
0	22
5	21
0	46
0	21
0	11
5	29
16	38
1	23
0	6
0	6
0	5
0	21
0	14
1	65
0	28
0	53
0	28
0	10
0	105
1	45
4	86
0	12
0	15
0	71
0	70
0	52
0	37
18	145
0	152
1	49
0	76
0	57
0	33
6	37
0	42
46	156
38	0
244	674
0	205
9	0
0	2
0	6
1	698
0	707
0	173
0	661
15	68
14	123
0	705
0	86
0	105
0	71
1	685
10	180
15	101
0	261
0	302
17	192
162	545
0	186
0	146
8	75
0	71
2	24
0	24
1	24
1	21
91	67
29	15
3	52
105	48
27	24
8	24
62	230
0	1
1540	84
70	93
2	0
0	7
0	0
0	79
2	0
0	79
0	79
0	0
0	3
1	3
0	8
0	11
0	17
0	31
0	19
2	26
0	0
0	3
0	2
0	0
0	0
0	0
0	2
1	0
0	1
0	0
159	21
0	21
3	2
0	36
6	28
0	35
0	20
1	36
4	14
60	19
8	0
0	14
1	14
11	0
170	342
36	130
10	272
0	254
0	272
0	226
0	100
6	96
0	121
0	106
0	73
0	79
17	55
19	0
2	321
72	232
6	314
0	185
1	300
0	143
0	17
11	47
0	47
5	20
0	103
0	92
7	10
0	73
0	45
0	47
2	66
3	37
4	8
0	3
7	8
4	10
3	2
0	2
5	0
0	11
0	11
2	6
13	13
0	6
5	1
3	0
2	13
0	10
0	7
0	3
1	4
28	18
5	1
0	3
3	1
0	1
3	4
26	0
288	235
2	117
2	0
47	45
2	0
1	0
1	0
0	0
0	14
0	13
0	12
0	14
5	0
1	0
0	0
0	6
4	2
1	0
3	0
3	0
1	0
5	0
0	0
23	616
4	629
0	604
0	642
0	640
13	614
0	520
0	615
0	562
0	548
0	505
0	592
0	597
0	574
1	511
0	580
1	564
99	620
0	150
10	53
9	29
240	99
108	0
199	0
15	2
0	0
0	0
0	0
447	2251
8	1040
15	2187
3	20
72	526
135	0
0	69
42	826
102	258
1	802
13	334
0	746
13	61
2	25
0	36
70	236
5	166
39	81
147	560
1	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
5	37
7	5
0	32
6	30
4	0
0	0
3	0
0	0
0	0
22	3085
2455	3085
161	159
348	0
839	0
543	5
7	92
9	1
16	29
3	29
2	337
72	337
11	112
66	1020
0	875
0	1063
0	1004
0	887
0	1063
0	883
0	865
0	444
60	158
120	33
0	113
0	119
3	872
0	112
11	20
2	20
13	821
290	1137
5	14
4	1848
0	1855
3	611
1	493
0	558
0	471
2	267
104	515
1	559
0	486
0	573
0	381
415	1257
127	59
0	3
91	0
0	36
210	0
0	54
0	1145
1886	1819
15	1
11	5
109	131
0	18
4	1
0	1
0	1
0	0
11	1
15	5
0	2
0	4
190	651
0	3
3710	346
4	1
4	4
0	0
61	1713
9	1715
39	222
12	507
74	3
8	227
15	227
0	0
48	465
0	175
6	571
11	565
114	19
22	67
0	112
0	286
473	487
27	2
1	0
4	0
0	0
0	1517
0	1474
0	1534
0	1686
0	1689
0	1675
0	1681
0	1678
0	1528
0	1677
0	492
0	198
0	305
10	196
13	83
0	235
0	214
0	214
7	116
0	116
0	123
0	121
4	102
8	21
2	1692
609	1085
0	82
5	77
3	75
3	23
0	0
0	34
3	37
1	0
13	150
1	2
778	221
657	11
4	988
6	179
0	987
16	474
90	98
201	214
44	47
60	207
1	98
0	0
2	690
108	690
13	0
8	79
327	9
17	0
16	131
0	131
27	59
0	11
5	6
44	464
0	0
3	0
3	3
2	3
364	554
1	6
0	119
717	1823
0	58
0	15
9	1876
2	12
0	1565
50	532
0	612
111	528
5	568
0	373
0	141
108	2
12	13
0	13
25	291
0	298
0	293
0	180
1	315
0	195
345	370
1	2
0	5
55	392
0	2
0	0
0	0
1	0
6	0
2	2
0	214
0	212
0	173
0	56
0	61
0	54
6	0
2	0
0	439
41	439
4	7
7	0
74	190
0	4
0	4
0	1
0	1
68	316
0	0
0	5
145	44
5	13
0	19
0	0
0	1
3	0
1	7
8	6
1	347
1	350
1	353
1	8
3	22
2	0
75	24
1	0
1	0
0	0
3	0
1	1
1	0
0	1
0	1
0	1
0	1
1	0
1	0
199	265
37	89
0	13
0	4
0	5
4	177
12	0
3	0
0	3
322	1964
6	2
23	404
2	0
1169	409
7	4317
0	4299
7	446
6	315
1	43
5	1
0	0
0	0
186	0
69	85
0	413
0	413
0	4
7	2
1	0
4	3
0	2
1	0
0	1
0	0
0	1
28	126
2	148
1	122
6	118
1	1
5	12
0	0
0	12
1	0
1	0
3	553
0	1
0	1
1	1
0	3
0	1
2	1
1	1
4	3
2	1
4	0
19	353
3	0
10	0
0	0
2	0
2	0
1	0
8603	318
1501	8
0	165
3	227
0	157
2	210
0	165
0	157
0	157
1	154
0	142
0	159
0	59
0	85
1	14
11	9
0	51
208	677
0	17
6	11
5	59
0	128
0	36
10	334
330	447
34	370
0	22
0	598
85	625
2	596
28	67
0	348
6	120
0	165
10	57
50	257
0	259
100	265
0	81
56	47
319	51
18	31
3	0
18	0
0	13
25	0
0	0
0	0
16	8
2	0
1	0
0	2
4	0
31	400
8	0
47	290
0	2
0	0
2	2
4	2
0	2
2	0
0	0
0	0
0	0
71	116
0	0
0	0
0	0
0	2
0	10
0	9
0	9
0	7
0	4
18	301
0	247
5	106
0	115
0	58
0	54
3	262
1	51
74	134
42	0
48	52
91	129
0	3244
2	306
0	518
5	3063
2	463
1	48
67	47
0	19
0	15
6	14
0	15
0	15
0	321
1	323
0	320
0	318
0	320
0	213
0	211
1	209
0	211
0	211
0	7
0	829
0	1
0	823
0	9
0	5
4	115
11	112
0	1
0	1
0	2
0	0
11	1
0	447
0	438
129	258
61	3
0	117
0	146
1	48
4	40
0	43
0	43
0	44
0	44
0	43
0	8
2	8
1	8
0	6
0	1
8	1
0	0
2	0
5	0
1	5
0	5
0	0
1	0
1	0
839	340
24	644
0	145
98	23
119	485
10	11
10	35
234	375
5	460
0	176
1134	336
15	67
397	719
1	206
0	311
40	700
114	467
206	422
13	3
2	2
4	1
1	4
0	4
0	4
0	4
11	4
0	3
0	0
0	1
1	0
1	0
16	3835
0	212
0	4398
0	357
0	219
2	217
0	3848
0	4433
56	432
0	515
0	251
0	346
5	4130
0	443
0	617
0	3978
0	344
0	320
6	348
0	379
33	1098
61	29
7	195
0	187
5	166
22	190
7	200
0	99
0	91
0	34
3	4
7	0
11	0
2	0
2	0
0	0
0	0
1	2
0	0
0	1
154	241
7	0
0	1058
0	68
0	1042
0	22
0	286
0	45
0	343
0	177
0	344
0	285
0	62
0	355
2	1053
13	0
0	1075
0	1081
0	0
0	62
0	0
0	308
0	263
0	63
1	62
0	630
0	488
0	415
0	396
0	1060
3	202
0	480
0	342
0	330
0	308
1	343
0	1032
0	481
0	53
0	61
0	1110
0	1088
0	1072
0	1092
0	90
0	233
0	65
0	493
0	495
0	511
1	281
6	141
0	1186
176	1027
76	1054
0	367
4	300
1	244
19	77
5	68
0	0
0	1
0	0
0	0
5	2
0	2
1	0
5	0
0	249
36	27
7	50
154	27
40	293
0	195
0	320
0	234
109	621
0	38
0	37
0	121
0	84
296	344
3	344
55	144
2	20
643	467
1070	1907
3	1301
148	1437
188	81
0	78
0	42
22	20
0	0
85	132
12	6
0	126
0	7
1	7
0	4
0	3
0	7
24	89
3	0
0	0
1	0
0	14
2	0
13	19
3	13
2	14
0	14
0	11
3	4
272	116
2	1
0	1
1	0
3	185
0	185
1	22
0	126
4	4
5	8
18	19
10	50
0	51
0	918
0	907
0	47
1	20
419	12
51	53
0	15
6	36
0	31
0	29
22	30
0	1
114	0
12	0
3	17
0	17
23	4
3	17
0	13
0	13
26	15
268	97
3	34
24	6
78	8
2	0
22	0
1	0
0	0
0	0
25	2
4	0
0	0
33	17
0	8
0	10
3	0
0	1
0	1
0	1
52	54
2	0
1	0
0	14
67	113
1	101
28	14
0	12
68	16
3	1
8	3
0	8
0	0
48	0
0	0
7	0
36	48
5	79
127	110
3	43
5	116
3	137
0	280
0	250
1	221
28	85
43	143
5	7
266	240
0	23
28	30
0	13
34	32
21	52
1	979
0	986
0	65
0	51
0	67
55	70
33	38
45	3
1	1
0	1
0	1
8	3
1	161
1	550
0	2251
11	2189
1	2118
5	243
91	80
488	172
622	353
2	189
2	43
0	35
0	43
0	13
8	9
14	0
0	1
1	6
20	13
0	1
1	0
0	0
0	1
1	0
0	0
2	2
0	1
1	0
52	18
0	0
0	0
0	2
0	0
0	2
0	2
23	0
287	261
0	285
13	79
0	275
0	228
53	1
0	1
134	7
3	0
0	1
1	0
0	11
0	12
9	0
2	0
5	0
45	109
3	25
0	0
0	5
20	1
1	1
0	0
0	0
0	0
3	0
21	0
2	0
1	0
13	0
0	4
1	4
0	4
2	2
1	0
0	2
0	1
0	0
2	0
25	0
17	0
0	0
0	0
1	0
1	0
1	13
0	13
21	0
16	0
40	12
3	12
1	101
0	69
58	71
0	48
0	1
5	24
0	3
0	1
0	0
0	23
0	3
0	1
0	1
4	12
0	14
0	23
0	21
1	3
40	30
47	174
0	8
3	0
2	744
0	731
339	561
1	593
0	580
8	579
0	525
142	0
1315	4
8	4
11	27
0	27
8	29
2	5
0	20
0	4
2	17
0	1
0	1
2	0
8	0
0	3
5	3
0	2
2	0
0	8
1	8
0	0
9	0
4	0
5	0
0	0
253	26
11	26
8	0
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
49	1
0	65
0	75
1	86
4	18
0	34
2	27
0	37
0	7
0	50
8	39
14	50
0	88
3	35
0	76
2	44
0	23
1	34
0	36
0	7
0	18
1	15
2	38
0	14
0	0
0	11
0	11
14	163
0	0
0	0
2	0
6	0
0	0
10	28
0	11
0	11
0	15
0	0
0	2
0	2
0	3
0	2
0	0
0	0
1	0
0	0
1	1
1	0
0	0
1	0
0	0
0	0
1	4
1	2
2	0
3	0
13	2
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	1
1	0
0	0
0	0
3	3
0	4
0	3
1	3
0	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	1
1	1
2	0
7	78
0	31
0	69
0	31
19	645
0	367
1	0
0	0
0	0
1	2
12	2
0	2
61	340
0	164
18	99
0	6
6	220
0	220
3	63
6	70
0	70
4	57
1	57
0	38
0	38
0	9
3	3
3	3
0	66
0	49
0	48
1	18
0	53
4	29
1	16
29	6
0	1
0	13
0	13
0	44
0	36
5	21
3	20
0	6
3	62
1	62
0	57
0	63
1	29
3	29
0	60
0	58
0	57
226	103
0	1
0	39
4	20
0	16
0	61
0	66
6	89
0	59
0	3
0	62
0	63
0	30
9	22
0	25
0	16
3	86
0	19
0	5
70	0
0	4
15	29
0	5
0	23
0	11
0	14
0	6
0	2
0	11
0	9
0	3
0	6
0	13
0	1
0	0
1	12
1	1
0	13
1	1
0	5
0	16
1	16
0	1
2	1
20	3
0	1
0	0
71	110
0	0
45	2
0	2
18	1104
0	1199
3	568
0	1231
0	1157
0	1208
0	1146
0	1220
0	1134
536	873
11	2047
39	2047
138	0
30	13
15	13
4	29
2	29
0	27
1	23
1	6
4	6
4	4
0	0
1	0
91	821
25	5
4	3
0	3
0	4
0	2
164	0
14	14
0	14
0	1
2	1
0	1
5	0
1	0
1	3
0	3
0	0
0	5
4	0
0	1
1	0
3	1
0	0
3	3
0	1
0	6
0	6
0	8
0	9
0	7
2	0
0	264
0	251
2	33
5	8
2	0
3	112
10	109
7	93
5	0
0	0
5	0
0	4
0	7
1	58
1	58
0	1
3	406
2	1791
0	564
7	152
78	1842
68	204
114	37
24	204
18	51
15	221
19	896
1	0
6	1018
0	616
0	145
3	415
0	4
0	1
0	11
0	4
0	27
0	7
0	12
4	0
0	32
0	23
1	81
0	89
0	56
2	26
0	46
0	37
3	46
5	23
6	10
0	90
5	110
0	11
1	72
2	9
2	7
1	7
1	15
3	13
70	958
0	1336
25	0
0	59
0	65
2	56
0	19
2	16
0	33
0	75
0	25
1	12
11	6
0	14
0	14
3	75
0	611
0	71
0	109
2	0
59	84
0	43
1	2
148	148
0	2
3	0
0	2
0	0
0	0
0	0
0	0
2	0
2	3
0	4
4	63
2	7
0	114
0	37
0	18
0	21
0	9
0	14
0	4
2	7
18	21
0	31
0	55
0	15
0	24
3	0
0	78
0	78
0	79
0	51
0	71
0	35
0	7
0	5
3	4
0	5
0	213
18	275
0	196
0	203
0	194
6	664
30	1464
0	174
0	142
0	43
90	1336
0	103
0	9
5	0
2	0
1	3
0	0
0	2
0	1
198	198
17	7
0	8
0	24
0	17
0	6
1	4
0	46
0	7
0	2
42	8
1	13
13	0
0	0
0	4
0	1
36	8
28	8
1	3
3	0
0	111
0	16
0	10
12	1
2	3
1	4
0	45
0	14
10	639
0	9
0	75
0	20
0	25
0	15
0	13
15	109
0	59
0	190
0	25
11	193
1	190
0	46
8	36
10	0
0	35
0	34
0	4
0	17
1	0
3890	38
52	0
8	0
182	0
26	0
4311888	30270627
4605960	217677
6063	30270622
0	1
0	2
0	0
8	35
0	3
14	13
70	4
43	33
2	1
1	0
22	5
36	4
6	4
21	0
5	1
33	30
0	5
12	157
12	2
59	0
19	39
38	0
31	29
5	0
