UniqueCount	AmbigCount
19	3
3	0
6	0
1	0
0	0
2	0
0	0
36	4
0	2
0	2
14	10
0	10
0	1
0	2
119	50
3	42
8	8
0	0
0	0
0	6
0	3
0	3
0	9
0	6
2	9
0	5
0	7
0	1
16	58
27	23
46	3
0	1
0	0
1	0
14	27
0	66
0	75
0	74
0	61
0	43
0	25
0	43
0	43
3	40
0	4
0	4
0	4
0	5
3	1
0	4
1	3
0	6
3	1
0	5
0	14
3	8
1	10
8	12
7	0
0	0
2	0
6	0
7	0
0	0
0	0
0	0
4	0
4	8
0	4
14	8
2	7
1	3
1	1
2	0
9	0
0	23
0	24
0	13
0	23
0	21
0	23
0	17
0	21
1	17
3	0
0	1
0	1
0	1
0	1
1	3
0	7
0	5
0	3
7	74
0	3
9	0
3	35
3	5
1	2
3	0
0	0
4	3
1	0
0	1
0	5
0	0
0	5
301	385
7	6
0	35
9	38
217	29
2	0
0	17
0	17
0	1
0	0
0	2
2	23
0	2
0	17
0	3
0	22
0	2
0	2
2	2
1	3
0	3
0	3
2	5
0	4
0	4
0	2
1	3
0	2
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
8	36
5	22
6	10
4	7
10	2
0	1
0	0
8	3
0	3
0	1
1	0
0	2
0	14
0	4
0	3
0	2
0	1
0	4
2	6
0	6
0	6
0	6
0	3
0	6
0	2
0	6
0	6
0	2
0	1
0	0
0	0
1	0
0	0
2	0
0	0
0	5
0	7
3	3
1	7
0	7
0	2
0	0
0	2
14	54
0	51
0	51
0	0
0	0
0	0
77	245
24	126
66	184
0	60
26	34
0	20
0	24
4	50
0	40
0	34
0	34
9	10
1	39
1	48
0	32
0	26
0	31
0	19
0	29
3	18
0	6
8	1
15	5
18	28
1	60
0	60
0	29
10	29
22	103
5	2
0	2
0	1
0	3
0	0
0	3
0	1
7	3
1	4
0	0
12	45
60	146
0	46
0	7
1	8
0	3
0	37
0	37
2	3
25	3
3	3
0	1
1	0
4	0
0	1
0	73
1	69
0	73
0	0
13	0
0	17
0	0
0	4
1	4
1	9
0	6
0	4
0	7
0	2
0	2
1	2
4	3
0	4
21	31
1	4
1	8
0	5
0	7
0	7
0	4
1	13
0	2
1	0
0	9
0	7
0	5
0	4
0	5
0	1
1	7
0	6
0	4
0	0
0	4
0	1
0	6
8	33
14	11
0	0
0	26
0	7
0	5
0	8
0	9
0	7
0	7
20	15
0	2
3	2
15	0
4	0
0	0
1	0
0	4
5	4
0	1
10	3
0	1
2	2
3	30
0	30
10	62
0	13
0	14
0	6
0	37
0	40
0	3
0	1
0	0
1	30
0	30
0	30
2	1
2	0
1	0
3	0
4	0
4	1
6	13
196	246
119	250
0	14
3	1
11	25
0	10
0	13
3	9
14	34
0	15
3	10
1	10
0	12
1	12
7	5
6	5
2	33
9	29
1	0
0	40
156	150
0	7
2	3
0	6
0	8
0	55
2	0
5	0
0	19
3	12
0	37
0	0
0	1
0	7
4	8
12	22
0	10
0	6
23	9
0	7
0	3
0	4
8	2
0	14
1	2
0	14
0	3
0	15
15	14
0	11
3	1
35	58
8	2
0	9
0	8
19	27
2	0
73	9
1	12
0	77
23	77
3	1
15	24
124	110
0	11
0	14
0	1
0	13
0	1
11	1
3	1
1	0
1	5
0	5
0	0
0	4
2	7
0	0
0	3
1	6
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	87
2	88
0	69
29	970
0	767
11	0
0	2
10	2
0	66
0	71
1	26
3	8
1	1
0	17
0	11
0	18
0	16
0	6
0	3
3	11
2	4
9	5
0	2
6	12
0	1
0	5
0	4
0	27
0	1
0	3
0	1
0	2
0	1
0	2
0	4
0	1
0	2
1	38
0	3
1	4
0	15
2	2
1	1
10	0
6	9
0	9
0	1
0	0
38	42
107	13
0	0
0	2
0	19
0	1
0	17
0	1
1	0
2	0
0	0
0	0
0	0
6	0
0	0
6	1
0	0
10	24
1	0
9	0
10	0
2	113
0	101
0	114
0	113
0	112
0	35
1	19
2	20
2	27
8	2
1	0
0	0
3	0
16	0
1	0
9	0
14	10
19	31
0	2
19	0
0	44
0	43
0	44
0	43
0	1
6	12
3	119
0	121
6	4
0	0
5	0
4	8
1	8
0	1
0	2
3	7
2	4
0	4
1	2
2	2
0	7
2	0
0	3
4	3
4	0
2	0
18	63
56	59
33	18
0	17
0	16
2	6
4	0
10	0
3	0
0	4
0	4
0	3
1	3
7	0
0	52
0	55
0	4
10	71
2	60
0	34
0	2
31	155
0	65
0	8
0	4
0	5
0	32
0	31
0	11
17	10
1	0
0	4
0	31
0	31
2	0
0	33
0	0
0	30
2	38
9	18
0	3
1	1
17	4
16	0
44	22
0	6
0	18
0	3
0	22
0	7
12	7
7	1
124	46
1	51
5	57
3	5
1	52
0	1
3	0
3	3
0	12
3	0
6	7
5	0
13	48
14	120
1	85
0	39
2	1
50	25
3	0
4	5
1	0
1	5
0	30
3	2
0	10
0	13
1	14
1	20
0	2
0	6
6	5
7	3
2	1
16	0
0	13
0	13
1	13
0	6
0	6
0	1
1	0
0	0
7	0
18	144
6	92
0	62
33	1
9	23
0	3
32	82
2	1
0	46
0	46
6	41
1	4
3	0
245	47
2	9
2	4
5	29
424	47
0	16
4	0
6	0
33	10
295	446
0	10
0	48
0	52
1	1
3	7
1	0
3	0
5	15
0	15
0	2
6	2
1	0
18	0
1	20
0	20
0	2
0	14
0	18
2	12
0	16
8	13
0	12
0	14
0	4
5	8
9	5
2	2
0	21
8	17
0	19
0	19
2	1
1	0
0	4
0	3
0	3
3	12
0	2
0	3
15	20
32	61
5	61
3	5
2	5
0	0
0	6
0	6
7	3
5	0
0	2
0	6
0	4
1	4
31	20
7	44
0	51
0	46
1	46
1	3
7	3
0	10
1	6
4	4
0	4
0	2
0	0
3	0
0	5
0	5
3	4
2	1
1	4
0	4
0	1
2	1
1	2
3	0
1	0
15	0
7	3
4	75
3	3
0	65
0	639
0	507
2	632
221	476
0	569
0	240
0	437
0	372
0	60
12	9
0	272
0	21
203	103
72	79
14	13
3	0
29	25
10	0
8	0
32	9
1	9
1	3
2	2
118	0
0	0
4	0
0	0
0	0
0	0
10	0
0	14
0	14
1	0
0	1
0	0
0	21
0	21
6	20
3	24
0	24
0	8
0	11
0	12
4	8
1	0
50	115
5	47
52	42
0	4
4	3
0	4
0	10
2	1
0	1
17	9
0	0
14	1
7	14
161	143
0	1
0	2
2	1
7	2
0	0
7	3
3	2
1	31
0	31
0	31
3	31
0	13
0	12
6	12
0	4
0	7
0	0
0	7
0	0
0	24
0	7
0	6
0	24
0	6
2	0
1	13
0	13
1	3
0	6
6	8
2	0
1	5
0	5
8	4
1	1
0	1
0	1
20	20
0	0
5	0
1	0
0	3
0	3
0	4
0	1
2	3
0	0
9	0
2	2
0	2
0	2
0	2
109	42
0	3
4	0
0	0
0	74
0	72
0	76
0	10
0	12
3	0
9	3
0	4
1	1
60	115
0	8
0	0
0	0
6	20
34	29
2	3
4	5
0	5
0	2
0	2
1	0
0	4
1	0
0	11
0	11
0	4
0	1
0	0
1	4
4	4
22	374
9	16
2	0
0	5
1	9
8	0
0	0
3	0
9	0
0	0
0	0
0	5
0	6
2	6
0	4
11	4
0	0
3	1
1	1
8	31
44	45
0	19
11	8
0	36
6	0
0	6
0	6
31	5
0	1
1	5
0	4
0	36
0	33
0	3
0	5
0	36
0	29
14	47
10	18
1	6
0	0
1	0
4	0
38	84
0	40
0	39
0	15
1	7
0	7
1	5
6	5
0	345
0	332
0	233
0	58
5	4
0	346
0	5
2	13
0	7
0	62
0	75
4	9
1	4
3	6
14	102
1	184
3	0
0	272
10	42
0	25
45	63
1	9
0	19
0	2
0	33
140	19
0	28
0	28
0	4
4	2
7	2
0	7
0	27
0	0
0	0
8	0
4	6
1	0
4	0
2	3
0	5
12	7
0	7
0	3
0	4
0	4
3	1
4	1
0	4
0	10
0	2
13	14
1	17
0	19
0	19
0	19
0	0
0	10
0	2
0	2
0	3
0	1
0	0
0	1
0	3
0	12
8	47
1	5
4	4
0	1
1	4
0	6
0	3
3	0
524	0
13	0
1	0
1	0
0	29
0	29
0	29
1	2
0	7
0	7
0	7
5	1
75	32
5	7
4	4
2	5
0	6
0	7
0	3
0	3
0	4
1	1
5	0
0	0
44	12
3	3
3	0
1	0
4	1
9	20
3	11
0	13
0	11
0	13
0	13
0	13
0	4
0	3
0	3
0	1
0	4
2	1
0	4
0	2
0	4
1	2
3	0
15	1
2	1
11	0
0	0
1	0
0	0
0	1
0	2
0	2
0	2
0	2
1	1
5	1
0	0
3	0
1	0
2	2
2	139
0	123
0	27
0	29
0	15
0	34
0	29
0	59
0	65
0	140
0	108
0	36
0	37
2	27
0	31
0	5
4	26
2	27
3	21
18	97
6	84
0	61
0	94
2	93
0	83
3	110
0	94
4	97
0	81
0	70
0	78
0	28
1	20
0	15
0	29
0	22
3	15
0	10
0	1
61	0
3	0
9	34
0	8
14	0
32	10
0	5
0	6
0	26
2	0
1	24
2	26
0	7
0	4
0	5
0	2
0	1
0	0
2	3
0	1
0	0
8	6
1	63
133	291
1	291
4	288
10	290
24	2
3	0
1	0
3	21
0	21
2	21
0	21
20	0
12	0
4	16
0	16
0	1
13	14
0	11
10	11
0	3
10	27
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
3	8
0	5
1	26
3	23
0	6
1	10
4	0
5	0
23	0
0	0
2	0
25	0
0	7
8	2
0	10
0	26
0	12
0	9
0	25
5	11
0	3
15	25
4	7
7	29
0	14
4	0
2	11
0	5
0	0
0	3
0	26
0	6
6	0
0	0
1	10
0	24
0	0
1	0
0	4
0	2
0	2
0	3
18	4
9	0
1	0
0	0
3	0
7	16
0	5
3	2
0	9
0	16
1	3
2	2
20	1
5	1
0	6
0	5
1	5
34	69
0	4
0	8
0	4
0	1
8	8
0	9
0	15
0	15
0	9
0	14
2	12
19	7
0	7
0	12
0	13
0	1
0	8
0	0
0	1
0	3
0	3
1	0
2	0
0	0
5	0
2	0
1	0
3	1
0	1
0	1
0	0
1	2
0	2
0	0
0	1
1	1
0	33
2	33
0	6
0	11
0	9
0	1
2	0
15	0
0	0
8	0
0	0
2	0
7	93
1	120
1	116
1	120
0	118
0	118
0	23
4	1
3	4
0	0
1	3
72	37
0	0
1	7
0	7
1	0
0	1
1	6
4	8
2	19
0	25
0	17
1	2
1	5
7	9
7	3
1	41
0	0
1	0
4	0
3	42
31	92
12	40
1	15
0	33
9	110
0	36
346	200
0	5
21	0
1	10
0	1
2	0
0	6
0	4
0	4
2	1
1	0
0	5
3	0
2	178
0	117
0	91
1	47
0	51
0	51
0	0
0	10
0	12
3	10
3	12
0	10
0	1
2	1
38	19
1	0
1	3
4	13
0	7
0	0
83	191
1	8
4	7
17	2
0	6
0	9
6	1
5	3
25	44
0	2
6	2
0	5
0	6
2	1
1	34
0	41
6	0
2	41
20	40
4	11
5	0
0	1
0	1
0	5
0	3
2	3
0	5
0	4
2	2
0	4
0	3
2	0
5	0
3	0
9	47
0	43
0	16
1	25
0	12
1	24
0	5
0	3
0	8
0	0
8	5
43	50
0	4
0	4
1	276
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	7
0	6
0	2
14	7
3	3
11	32
0	27
3	12
0	0
0	33
6	10
0	33
0	1
0	3
0	12
0	0
4	8
3	0
4	5
0	5
0	0
2	2
12	27
0	3
3	5
2	1
2	0
0	0
1	2
0	2
0	2
20	83
0	0
0	1
0	5
0	7
0	7
7	27
0	7
0	7
4	2
1	0
0	16
0	17
0	16
0	7
0	14
0	9
0	8
0	19
0	17
1	18
0	14
0	5
0	12
0	12
0	2
1	8
0	0
0	8
4	11
3	8
3	0
10	2
5	0
14	16
1	88
5	95
38	86
68	1232
9	1298
0	6
15	42
0	0
1	1
0	3
23	0
3	1
2	3
10	8
3	14
2	7
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
16	0
0	1
2	0
0	1
9	0
0	1
0	1
0	2
0	10
0	4
0	61
0	61
0	2
1	0
0	2
0	7
0	4
1	8
0	8
0	0
1	4
30	9
0	8
2	6
1	4
0	1
11	68
0	25
0	0
3	0
1	0
2	5
0	7
0	5
0	5
0	5
0	7
0	7
0	3
0	4
2	5
0	5
0	5
0	5
0	6
1	2
0	9
0	4
0	2
0	2
0	2
0	4
0	4
0	4
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	0
0	2
0	2
6	0
0	0
17	6
5	274
4	0
0	0
1	0
0	6
0	6
0	1
0	3
0	2
0	3
0	3
0	3
0	1
0	1
2	0
3	4
0	0
0	4
7	5
0	0
0	0
0	3
4	1
2	2
2	0
0	1
0	1
0	10
0	4
0	1
0	10
0	2
0	2
1	2
0	9
0	2
0	2
0	1
1	2
0	1
0	3
0	2
1	21
1	75
0	95
0	68
0	49
1	43
0	37
0	108
0	85
8	48
0	24
6	25
0	57
0	0
0	5
0	0
0	5
3	5
0	5
0	1
2	1
30	26
0	1
0	0
3	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
3	11
0	11
5	10
0	4
0	10
0	10
2	1
0	5
1	2
0	2
2	0
4	38
0	7
3	10
0	2
0	3
0	1
4	4
0	1
4	5
0	4
0	2
6	45
1	2
0	0
0	0
0	0
0	0
3	64
16	10
0	13
1	5
5	28
16	34
30	38
8	0
3	1
77	28
0	2
3	2
17	0
11	8
0	0
0	0
1	0
8	0
0	5
0	5
0	4
0	3
0	5
0	10
0	4
0	4
0	6
0	6
3	4
0	2
74	10
0	2
0	0
1	3
2	3
0	10
0	1
0	1
1	0
0	4
0	4
0	8
8	0
2	0
0	18
0	18
0	18
2	0
3	0
8	58
0	0
0	6
0	6
0	18
0	2
1	2
0	0
0	4
1	15
1	4
14	16
28	16
1	0
0	6
0	6
0	6
0	2
0	26
0	27
1	27
0	0
0	0
2	1
0	3
0	1
0	5
0	3
0	5
0	4
0	4
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	1
26	322
43	380
2	5
0	10
0	3
0	5
4	1
0	10
0	0
0	0
0	0
0	0
0	23
0	42
0	29
8	17
2	410
8	29
5	20
1	18
0	370
884	1
17	0
0	8
0	8
2	3
6	0
1	9
0	8
0	4
0	4
1	1
0	93
0	92
2	0
1	1
0	0
3	2
269	697
0	1
0	0
7	1
0	0
0	0
3	731
0	737
2	6
0	720
5	0
2	23
0	13
0	23
0	3
2	23
10	10
1	10
2	11
1	9
3	15
0	0
6	0
3	0
53	138
4	4
0	4
12	4
0	2
0	2
0	0
1	0
1	14
0	4
0	17
0	14
0	10
0	4
0	4
0	3
0	27
0	4
0	15
0	7
0	16
0	4
0	4
0	2
0	3
0	6
0	14
0	11
3	4
3	2
29	1
1	0
6	0
9	0
4	0
0	3
7	9
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	5
0	2
0	2
0	3
0	2
0	3
0	5
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	1
1	3
0	2
0	2
0	3
0	2
0	2
0	1
0	2
1	3
7	20
1	12
0	4
0	7
0	13
0	1
0	17
0	26
0	26
5	0
3	2
0	28
2	28
0	27
0	22
0	1
0	1
0	0
2	1
45	91
0	3
0	16
0	12
0	12
0	7
0	6
4	21
0	1
3	0
1	18
0	18
0	11
0	12
0	11
0	9
0	16
14	24
0	9
8	102
0	6
0	5
2	4
1	4
0	0
0	0
1	24
0	55
0	26
2	16
0	11
0	14
12	73
0	12
0	22
0	13
0	13
0	46
0	19
0	21
0	64
0	27
0	35
0	4
0	37
18	42
31	88
0	18
9	3
0	9
2	7
0	0
0	0
0	8
5	8
0	8
0	8
0	8
0	0
2	8
0	0
0	3
46	75
3	142
0	150
0	7
5	6
2	3
6	6
30	20
3	10
0	54
0	41
1	52
0	36
1	28
7	2
6	0
14	1
0	1
0	19
0	1
0	20
11	71
12	2
6	1
3	5
10	43
0	22
1	15
1	5
0	13
1	3
0	0
1	0
0	0
11	0
0	39
0	34
0	34
147	67
0	17
0	6
0	5
0	13
0	0
1	0
9	0
0	3
0	7
0	0
1	3
0	3
0	1
0	3
0	1
0	3
0	0
0	10
0	7
0	8
0	0
0	2
35	186
0	71
0	0
0	2
1	1
29	27
0	8
0	15
0	8
2	15
0	7
0	1
0	7
0	1
0	2
0	2
0	6
0	3
1	0
4	9
0	7
0	9
0	9
0	91
5	5
39	95
0	11
0	9
26	19
0	9
0	6
3	19
64	36
0	5
0	4
0	0
2	8
4	11
0	8
2	4
0	0
0	8
0	4
1	8
0	3
0	4
0	0
0	1
0	0
0	0
3	1
1	4
0	4
0	4
0	6
2	6
0	55
0	55
3	0
17	1
11	0
0	0
3	0
0	0
0	45
0	34
3	47
0	45
0	6
0	20
0	17
0	6
1	1
1	17
1	4
0	2
0	3
2	3
0	13
0	2
1	13
69	56
0	7
0	10
0	9
0	9
0	9
0	3
4	22
6	1
0	8
12	28
1	18
0	18
33	18
0	3
35	14
0	2
0	6
0	5
0	5
0	3
0	6
0	3
0	2
0	6
1	3
0	3
1	0
9	0
0	0
3	10
0	10
0	3
0	4
1	2
1	2
59	10
0	4
2	3
0	1
2	0
5	6
18	0
2	14
1	14
0	2
1	2
0	4
0	4
1	2
0	4
0	2
1	2
1	2
0	2
0	2
1	0
0	0
0	11
0	11
0	13
0	75
0	73
0	6
0	49
0	4
0	6
2	10
0	7
0	0
0	0
4	0
2	0
1	0
28	1
0	1
6	7
2	2
2	13
231	130
0	7
0	6
0	49
4	11
0	7
8	55
0	7
13	0
3	0
0	10
9	12
0	7
3	6
1	40
1	40
3	13
0	0
1	0
0	0
34	0
0	75
0	75
0	72
0	42
0	29
5	17
0	7
0	3
8	25
37	28
0	19
7	4
0	20
7	9
6	0
8	0
15	0
15	0
4	0
14	0
1	0
4	0
24	1
0	1
0	0
8	0
3	1
0	1
2	1
0	0
0	0
118	1705
0	1
1	4
0	3
0	14
1	14
21	11
0	5
0	5
0	9
0	9
1	9
0	3
0	0
0	1
1	1
3	5
10	0
13	0
0	73
0	73
0	20
6	3
0	2
0	5
6	0
3	13
0	13
0	2
2	11
16	0
5	0
9	21
0	0
4	0
24	19
0	1
73	25
0	14
3	13
5	4
3	7
0	5
0	10
0	1
0	2
1	1
7	0
0	3
4	0
2	0
2	0
77	0
2	0
0	13
7	54
4	2
2	9
0	54
0	9
2	35
0	15
0	2
11	9
9	2
13	0
16	0
2	0
3	9
9	0
0	2
0	7
0	0
2	7
0	6
1	0
55	0
3	0
16	0
7	0
1	6
0	6
2	0
55	70
6	22
0	29
3	5
1	27
7	0
3	0
4	0
4	0
1	8
0	8
0	6
0	0
2	0
1	4
1	4
4	0
0	4
0	0
7	0
225	150
140	56
1	47
3	53
2	16
4	6
0	2
0	4
0	4
0	2
0	2
0	0
0	0
0	2
1	2
38	35
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
3	22
1	0
0	91
0	98
3	0
1	0
1	15
16	66
3	23
1	14
1	5
4	0
0	0
11	0
1	0
1	0
8	0
2	8
5	27
9	27
0	1
3	57
0	39
0	49
0	51
0	52
1	50
0	17
6	9
25	6
0	8
0	6
0	24
0	44
0	6
0	6
0	6
0	8
0	44
0	40
14	5
0	5
0	5
13	38
0	2
24	31
3	5
0	4
3	0
2	0
1	0
0	34
0	150
0	159
5	140
3	147
0	129
7	7
14	3
5	12
33	25
14	55
3	41
26	25
10	17
0	1
0	2
2	2
3	2
1	0
0	0
3	0
236	1117
2	3
3	0
3	24
0	5
14	25
7	20
18	5
3	15
7	1
2	0
3	0
23	91
2	19
0	42
0	15
0	73
7	5
9	17
3	12
0	63
2	30
0	57
1	62
6	3
8	0
3	2
24	0
17	0
6	0
0	0
5	1
2	3
16	67
10	17
0	18
0	11
2	12
0	11
1	3
0	0
5	0
0	0
2	0
0	0
0	44
0	44
133	123
2	9
0	15
0	1
1	4
0	75
0	75
54	67
0	3
0	1
0	10
0	10
0	8
7	56
0	62
9	12
0	43
5	7
26	96
12	3
0	30
25	40
14	7
0	2
4	0
5	0
3	1
0	1
0	1
1	39
32	65
0	37
206	126
1	6
2	0
6	0
2	35
132	118
3	34
1	1
0	0
0	89
0	135
5	133
0	0
1	3
0	1
6	1
56	167
0	137
0	1
0	1
0	3
0	1
1	1
0	2
0	0
0	2
0	8
6	2
0	0
1	3
1	5
0	0
0	1
0	8
0	0
24	31
0	2
4	2
0	2
5	2
2	0
0	28
4	34
0	16
0	16
0	21
0	12
0	8
0	11
0	8
0	3
0	10
0	12
0	8
0	3
0	6
0	10
13	15
5	4
0	3
4	9
0	0
4	8
0	4
1	6
0	6
0	5
0	5
14	4
2	0
0	0
0	0
0	0
0	2
0	2
0	2
2	1
3	2
14	0
10	0
2	0
4	103
0	103
0	101
0	103
0	103
0	8
0	85
0	103
0	6
0	98
55	6
46	71
7	0
4	10
0	1
37	7
0	3
13	1
4	2
4	5
0	3
340	29
2	9
1	9
5	1
4	8
10	0
32	26
0	2
0	17
0	13
0	13
0	13
0	8
43	34
2	5
0	3
1	0
1	0
5	0
6	0
0	0
1	0
16	0
4	0
9	8
1	3
0	1
18	2
2	3
0	1
0	2
13	0
2	0
5	2
0	2
0	0
79	3
0	3
0	1
1	0
7	10
0	10
0	11
0	8
0	8
1	12
0	7
4	2
0	2
0	13
0	13
0	11
0	11
0	3
0	3
0	3
0	3
0	1
2	2
0	1
0	3
0	1
0	3
0	1
5	26
2	13
3	2
4	11
6	8
2	3
1	8
0	5
0	8
0	6
3	2
20	3
0	37
0	37
0	2
0	3
59	120
8	42
45	45
1	20
2	3
0	17
0	14
0	32
6	22
44	74
15	10
252	233
0	4
0	79
0	0
1	0
2	28
3	4
0	0
8	20
0	2
3	2
28	0
56	125
6	26
0	29
191	469
0	21
0	0
4	0
0	4
0	1
2	3
0	2
0	5
1	4
0	3
1	0
2	26
0	28
0	12
0	22
0	24
0	17
0	2
0	18
1	7
3	4
2	5
4	1
1	2
0	3
5	6
5	4
11	0
5	0
1	0
8	0
0	0
17	2
0	9
31	37
3	10
499	255
1	1
0	10
0	10
3	2
0	11
2	0
0	14
3	2
0	14
0	12
0	11
26	22
0	14
0	11
0	12
0	2
488	848
2	16
2	41
0	24
0	33
0	11
1	2
0	11
7	6
3	0
17	31
11	5
3	4
0	3
0	2
0	0
2	9
0	9
0	14
0	14
0	4
0	2
0	0
0	2
0	4
0	4
17	27
6	8
0	6
0	3
0	0
1	0
39	18
4	8
8	8
134	15
1	9
0	5
0	8
1	6
6	2
0	2
6	0
9	0
0	0
11	0
1	0
1	18
1	0
2	0
961	141
3	5
2	0
1	1
0	1
3	0
8	0
13	0
0	12
6	9
4	5
7	8
0	1
0	13
0	3
5	1
2	9
5	1
1	12
6	6
0	13
1	10
0	13
0	13
1	14
0	10
3	10
0	10
6	16
1	7
0	7
0	3
0	6
7	12
0	13
1	8
0	11
3	0
1	3
0	3
10	7
0	4
17	7
1	4
0	2
10	0
2	0
0	1
0	153
0	153
2	38
3	23
162	6
2	20
6	0
6	0
19	0
0	11
0	11
0	11
4	0
0	0
0	0
9	2
5	33
0	33
4	12
0	10
0	9
0	6
0	6
3	6
3	1
20	0
1	0
4	0
1	0
0	6
3	12
0	6
0	6
0	6
0	6
0	6
0	8
0	10
0	3
0	5
2	6
0	17
0	21
0	10
0	8
0	7
0	15
0	9
0	2
0	2
0	16
0	4
4	7
0	11
6	0
1	0
23	28
0	26
0	7
9	0
0	0
0	0
3	10
0	0
23	51
6	38
0	11
0	20
0	4
0	19
0	19
2	15
0	12
11	0
4	0
20	0
3	9
0	107
6	103
0	79
2	40
0	3
1	4
4	2
8	2
10	0
103	6653
33	0
6	0
3	0
0	0
1	3
2	0
0	3
0	3
0	0
27	439
14	0
1	0
0	0
0	0
2	20
283	1191
0	12
1	19
14	0
8	0
7	0
1	0
2	0
8	3
0	1
0	2
0	3
0	8
0	13
6	13
10	3
0	3
0	4
0	0
0	5
0	3
13	17
0	9
1	2
0	17
15	20
0	2
0	15
4	12
0	164
1	17
0	24
0	21
8	163
0	16
0	5
1	3
0	6
0	7
2	0
4	1
1	1
0	6
3	6
0	0
4	0
0	1
55	24
0	22
0	0
3	5
2	2
0	21
12	23
0	16
0	24
1	3
4	0
10	5
0	9
2	9
0	5
4	21
5	0
3	0
7	24
103	42
16	11
4	41
70	16
20	40
0	111
12	92
2	16
0	8
5	16
0	9
0	17
62	69
0	39
0	16
1	15
0	11
12	2
0	4
2	47
1	3
4	11
3	7
1	4
2	0
0	3
0	3
0	0
0	3
3	3
0	0
1	3
0	0
2	22
0	22
1	5
0	22
0	20
2	3
11	7
0	16
20	17
0	16
0	17
79	49
4	0
1	43
0	54
0	72
0	73
29	139
0	49
0	63
11	63
2	1
9	6
4	4
0	4
23	19
0	16
0	5
7	2
2	0
0	0
5	0
16	4
0	0
0	0
3	0
4	0
150	181
0	0
0	0
0	7
6	9
11	7
0	7
1	0
0	23
0	8
0	76
2	76
26	40
0	57
0	57
30	36
47	22
0	48
0	42
0	46
0	46
0	53
0	0
29	50
2	5
1	1
0	2
1	0
0	0
0	0
0	0
0	0
37	111
29	47
4	0
0	3
0	1
0	7
0	1
0	0
0	1
2	9
0	9
0	1
2	1
12	5
12	3
0	0
0	0
0	0
26	10
0	7
5	3
21	16
2	0
8	0
0	6
0	52
0	52
0	10
1	6
13	2
3	0
6	0
1	2
0	2
0	2
9	0
5	0
0	0
45	12
3	1
0	18
6	2
0	35
2	31
7	39
1	17
7	9
0	0
21	3
0	0
22	10
4	0
0	8
3	8
2	8
0	8
0	8
1	0
0	0
6	0
12	0
13	27
3	6
6	26
0	29
9	8
13	5
1	10
1	3
0	6
0	5
0	5
2	4
9	1
2	1866
4	2
1	2
1	1
0	2
1	12
0	13
9	3
0	7
3	26
1	4
0	0
5	19
41	15
17	5
4	0
42	11
1	0
0	0
0	0
0	0
0	0
1	0
1	22
0	22
7	0
8	22
0	1
4	0
8	7
0	42
1	5
0	42
1	0
0	0
2	0
1	1
33	47
785	1414
0	27
0	35
0	27
0	9
0	0
0	1
0	2
0	54
2	54
3	52
1	1
3	0
0	40
0	40
17	2
139	30
1	2
0	26
0	16
3	7
12	0
1	0
9	0
41	102
0	57
64	21
0	11
0	27
0	0
11	8
10	11
0	11
24	1
12	6
1	1
0	0
2	0
8	0
4	0
4	0
0	13
0	122
0	11
0	25
0	122
0	122
0	24
3	22
2	0
2	16
1	23
0	78
0	74
0	8
3	45
2	5
1	3
7	0
8	0
4	0
0	22
0	175
12	14
0	21
3	20
1	164
18	210
1	77
64	75
0	34
0	51
0	65
0	50
7	5
7	0
21	0
5	0
1	35
0	24
12	47
0	6
0	1
1	1
2	3
5	3
0	3
1	1
4	3
5	38
0	3
0	3
10	12
6	3
11	2
5	1
2	0
0	0
2	20
1	27
3	3
0	5
1	6
0	4
20	27
5	2
4	3
0	3
0	2
5	29
0	8
1	0
1	0
606	4295
5	1
23	10
0	3
4	1
5	0
2	9
6	0
1	29
154	53
0	16
1	3
0	0
7	1
3	0
0	2
10	2
22	0
16	0
2	0
6	0
0	99
0	105
0	130
0	58
0	43
0	41
45	7
0	39
0	126
3	12
14	7
58	0
1	22
0	18
0	18
0	49
0	45
6	17
0	13
0	10
1	0
62	51
2	23
22	77
0	17
0	20
0	20
2	0
0	0
19	17
0	40
0	40
0	40
1	19
0	8
2	2
69	145
1	135
0	74
0	59
2	17
7	12
4	13
0	16
0	0
3	15
0	15
0	15
0	0
1	0
5	0
12	0
0	24
0	22
0	7
2	0
0	0
37	0
2	0
0	1
11	13
0	13
10	0
0	0
5	0
16	0
4	0
3	45
0	70
0	62
7	6
3	16
0	16
0	15
1	11
