UniqueCount	AmbigCount
26	0
0	53
15	74
4	52
0	42
0	46
0	25
0	29
0	16
0	18
0	10
0	14
0	13
7	14
11	12
18	83
0	25
0	9
7	6
0	8
0	0
0	5
3	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
0	1
15	18
0	1
0	0
27	28
0	1
1	3
41	85
0	19
1	1
1	21
5	7
1	15
10	0
10	12
0	0
1	0
1	8
0	8
0	1
2	1
2	1
4698	718
0	0
2070	715
8	6
0	5
0	2
0	1
5	11
1	12
0	5
0	12
0	0
0	0
3	0
53	52
1	37
0	43
0	45
1	6
0	44
0	44
2	0
0	17
2	7
0	3
0	10
1	9
0	9
0	7
0	6
4	0
5	0
2	103
0	4
20	13
0	1
0	4
0	9
1	0
0	4
0	4
0	4
0	1
116	64
0	0
0	88
0	2
0	2
0	2
0	2
0	2
0	2
2	2
5	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	11
1	22
0	0
0	30
0	32
0	16
0	19
0	17
0	16
0	1
0	6
3	0
2	0
22	160
2	128
2	151
1	1
8	0
0	129
0	10
1	101
1	0
0	0
0	0
1	1
0	7
0	14
47	51
0	11
0	11
0	26
0	17
4	0
13	3
3	0
0	0
1	10
0	10
0	10
0	2
0	0
1	3
0	1
1	0
0	0
0	0
1	0
0	1
0	0
2	0
0	0
0	0
0	0
4	70
0	0
0	4
0	6
0	68
0	6
0	3
0	1
0	0
1	1
0	68
0	2
4	2
6	16
6	5
1	60
0	41
0	18
0	10
1	4
1	1
13	0
0	0
0	1
9	23
3	3
0	20
2	0
0	0
5	0
0	0
0	0
0	0
10	12
0	8
0	7
0	7
0	0
0	0
10	69
0	180
0	10
0	64
1	107
0	43
6	2
2	14
0	6
0	54
0	50
0	47
0	47
0	48
0	42
0	34
0	0
0	0
0	0
0	0
0	122
0	0
0	16
3	32
0	32
0	32
0	1
0	16
2	4
0	1
0	1
0	0
0	2
3	1
1	12
1	1
7	43
0	32
0	1
0	1
0	0
8	0
3	2
28	1
0	4
0	3
0	3
4	0
6	0
29	0
4	0
2	0
0	0
3	0
0	0
9	0
0	0
0	0
17	8
1	1
2	0
0	1
1	2
0	1
0	3
2	0
0	2
1	1
0	1
0	4
0	2
0	3
0	0
5	10
1	9
1	10
0	1
0	1
3	1
0	0
3	0
0	0
0	12
0	11
0	3
0	3
0	4
0	0
0	1
10	0
0	0
0	9
0	8
0	0
9	1
1	35
0	30
0	2
4	0
1	12
14	8
0	2
0	2
0	0
7	14
2	12
6	5
1	12
0	0
0	11
0	1
0	11
1	7
2	10
2	2
1	0
0	2
5	0
7	8
0	9
0	9
0	9
2	2
0	2
0	0
0	0
0	0
64	43
8	13
4	11
2	42
8	2
2	1
0	6
5	0
4	4
0	6
0	6
0	12
0	7
0	17
0	16
0	5
0	11
1	1
0	3
8	1
0	6
0	8
2	39
0	1
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	28
0	0
0	3
0	2
0	3
0	3
0	0
0	0
17	45
0	4
11	1
1	0
1	7
1	0
2	0
0	0
60	2
5	0
1	0
0	2
44	35
2	7
1	1
0	2
1	0
0	0
3	0
0	2
0	2
0	2
0	2
1	0
7	69
0	66
1	46
0	40
18	16
0	8
6	3
0	1
0	8
3	5
4	3
0	0
0	0
3	0
1	0
1	0
0	18
0	18
22	19
0	3
0	4
0	3
28	21
0	2
2	0
0	0
5	0
0	0
0	2
0	0
0	1
1	3
0	0
4	1
1	4
0	1
1	1
15	3
2	17
0	17
0	4
3	6
32	13
4	1
4	0
1	0
0	57
0	0
0	0
0	57
1	0
1	0
3	0
0	10
0	10
3	0
0	0
0	21
0	21
0	21
0	21
0	14
0	8
0	3
0	10
4	4
5	5
19	8
0	0
4	0
0	0
3	150
1	111
4	156
0	32
2	54
1	0
3	1
0	2
0	0
0	2
0	3
0	0
1	3
1	3
5	1
2	0
14	13
0	0
0	1
2	1
1	0
0	0
14	75
1	0
4	122
0	122
0	119
0	92
0	81
43	56
2	71
0	79
0	59
0	58
0	80
0	79
0	13
0	50
0	54
0	54
0	35
0	43
0	43
0	43
0	7
0	2
0	4
0	9
3	0
0	8
0	0
0	0
0	0
3	0
0	0
6	0
4	0
54	7
7	1
10	31
0	21
0	21
13	0
0	0
0	19
0	3
2	0
0	0
0	0
1	0
0	0
6	0
0	0
5	10
1	0
1	0
1	0
2	3
0	3
1	3
11	13
0	1
0	1
0	1
0	0
12	9
23	43
0	11
0	5
0	7
0	7
0	5
0	7
0	9
0	11
0	0
0	1
0	0
0	5
0	2
0	5
3	5
3	0
0	5
0	1
0	0
1	0
0	0
2	6
0	0
0	0
0	0
0	0
0	1
0	4
6	0
4	1
0	1
4	1
8	9
0	2
4	1
0	1
0	6
8	1
27	5
8	12
0	10
0	3
0	3
2	2
0	2
0	2
0	2
4	2
0	8
4	13
0	0
0	0
2	4
0	4
4	0
0	0
0	0
0	0
0	0
31	28
0	15
0	6
0	24
0	24
0	2
1	0
1	0
18	25
0	0
3	11
0	2
2	1
1	0
3	0
10	2
0	13
0	12
0	2
0	4
4	4
1	1
6	7
1	0
4	3
2	2
0	1
0	1
21	57
0	1
5	25
0	0
0	4
0	4
0	2
0	1
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
8	4
4	43
0	63
0	48
0	63
0	48
0	65
0	42
8	25
0	60
0	32
2	32
0	26
3	9
0	28
0	5
0	6
1	18
2	7
3	1
0	4
0	4
0	4
0	4
0	3
2	2
1	2
0	9
0	8
0	9
2	13
0	9
0	7
0	9
0	8
0	12
0	10
58	69
0	10
0	6
0	3
0	6
1	2
0	3
3	4
1	0
0	1
1	1
0	0
0	2
5	0
0	2
0	1
0	1
1	1
0	1
1	4
36	58
0	0
0	0
0	13
0	13
0	0
0	10
28	16
0	13
2	7
0	12
0	12
0	3
2	4
0	2
1	1
46	9
0	0
4	1
0	1
0	1
1	0
9	0
3	0
8	2
145	172
0	5
0	8
0	0
1	2
1	2
2	18
1	3
0	2
5	33
0	0
0	56
0	0
7	1
0	4
0	4
35	0
0	0
1	29
0	3
2	0
4	0
1	0
0	4
0	4
0	4
0	2
0	1
0	2
0	2
0	2
1	3
0	3
0	2
0	2
0	2
4	0
4	2
0	0
4	0
0	2
0	11
0	21
0	18
0	21
33	27
0	5
0	11
0	5
0	4
1	6
1	4
0	6
0	1
0	1
8	0
2	0
4	0
0	18
0	18
0	11
0	11
1	1
1	16
0	3
1	21
0	0
0	2
0	0
1	0
3	0
0	0
10	0
0	0
0	0
3	2
0	2
1	0
0	29
6	26
0	12
0	17
0	4
0	16
1	18
0	6
0	3
0	6
18	0
0	3
0	7
0	3
0	4
0	10
0	3
10	32
3	3
0	5
0	3
0	3
0	2
0	3
0	1
0	0
0	0
0	1
0	0
0	1
2	0
19	27
0	8
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	2
0	1
0	0
3	0
0	3
0	7
0	8
0	5
0	6
7	28
0	5
0	5
0	5
0	7
4	2
0	3
0	0
1	1
0	1
36	52
0	2
0	2
0	3
3	2
0	2
0	1
5	0
0	0
0	0
0	0
0	1
2	0
0	3
0	2
0	4
0	4
0	7
4	7
0	4
0	2
0	2
0	3
0	5
0	3
0	2
3	4
39	35
0	1
0	2
0	3
0	3
0	2
2	0
1	0
2	0
5	61
1	2
0	0
0	3
0	0
0	4
0	6
0	21
0	0
0	7
0	4
0	6
0	21
0	7
0	6
0	17
0	3
1	42
0	37
9	0
5	23
0	8
1	4
0	4
3	5
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
2	0
2	0
0	0
0	0
0	0
8	9
0	0
1	1
0	1
0	3
0	0
0	1
0	0
1	0
1	1
4	1
2	3
0	2
1	2
1	3
1	3
0	0
0	2
0	2
0	2
0	2
8	4
0	4
0	0
0	1
0	1
0	1
0	1
41	5
1	0
0	0
0	0
0	0
0	0
4	5
87	40
0	3
34	15
1	0
2	0
0	9
0	9
0	3
0	0
0	3
0	0
0	0
0	2
2	12
2	12
0	13
0	12
0	13
1	12
0	10
0	25
0	60
0	47
10	67
0	2
83	160
0	0
1	0
0	0
0	22
0	22
47	37
0	1
0	1
0	4
6	24
0	1
0	15
0	15
0	4
0	15
0	21
0	8
1	6
0	4
0	4
0	9
0	5
0	5
0	4
0	7
0	19
0	2
8	12
0	8
0	4
0	7
0	4
0	27
0	3
67	180
2	3
4	0
0	0
3	9
0	8
0	11
0	7
0	1
0	4
0	3
0	0
0	7
3	2
0	7
1	4
0	3
0	3
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	1
4	2
0	1
23	11
1	43
0	35
0	2
0	6
0	3
9	43
1	0
0	6
0	27
1	11
0	20
0	5
0	5
1	14
0	0
0	4
0	2
0	2
0	2
0	1
0	4
0	2
4	3
0	0
0	0
0	6
4	5
0	4
1	13
0	17
0	17
0	13
0	17
0	4
0	2
0	5
0	5
0	5
0	7
0	4
0	3
0	6
0	7
0	7
0	7
0	3
1	3
0	3
0	3
0	1
0	0
0	0
1	31
0	25
0	18
3	24
0	17
0	16
1	10
1	11
0	11
0	14
0	6
0	2
0	5
10	35
0	32
0	1
0	4
0	4
0	3
0	5
0	7
0	3
0	1
0	6
0	6
0	3
0	1
2	0
0	4
0	7
1	5
0	1
1	1
0	2
5	5
0	1
0	32
0	10
0	6
0	30
0	28
0	0
17	46
0	8
0	2
0	6
0	4
0	2
0	3
0	8
0	1
0	2
0	1
0	5
0	5
0	7
0	3
0	4
0	3
0	7
0	7
2	0
0	1
0	4
0	2
0	5
0	4
0	2
0	2
0	1
1	1
0	3
0	1
0	5
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
1	0
12	15
9	4
0	6
0	9
1	1
0	8
0	0
0	11
0	24
0	13
7	0
3	0
6	54
0	0
0	1
0	15
0	15
0	80
0	92
0	1
1	78
2	35
0	0
1	2
0	0
0	2
0	0
11	52
3	27
0	32
8	60
14	1
0	0
14	9
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	5
0	3
0	0
45	23
54	61
0	5
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	7
0	3
0	0
0	16
0	0
0	0
3	7
0	1
0	0
0	1
0	1
6	57
0	10
5	10
1	1
1	0
0	2
0	7
0	7
0	2
0	2
0	2
0	0
0	0
0	2
0	9
0	14
0	11
0	3
0	0
0	0
1	0
0	3
0	3
0	14
0	14
0	12
0	14
5	16
0	4
0	4
0	1
0	0
0	2
0	1
21	57
0	0
0	13
0	2
0	2
0	2
0	1
0	1
0	3
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	3
0	5
0	1
0	4
2	1
0	6
0	5
0	4
0	4
0	4
0	4
0	4
2	4
7	0
11	28
2	23
0	26
0	5
0	0
2	1
1	3
0	3
0	7
26	32
0	3
0	3
4	4
0	4
0	5
0	0
1	0
5	0
22	34
0	23
0	4
0	4
2	1
1	5
0	0
0	0
0	1
0	1
0	1
1	2
0	7
0	6
0	34
0	6
10	0
3	6
0	5
3	1
0	2
6	61
0	0
5	18
4	1
1	11
0	11
4	2
3	0
2	0
11	4
0	4
8	0
1	0
4	21
1	0
17	14
1	9
28	14
0	0
4	0
25	0
0	0
0	1
8	4
0	0
0	0
0	14
0	13
0	0
1	12
0	1
0	11
0	1
2	2
4	21
86	130
0	5
0	6
0	6
6	23
0	2
0	1
0	0
0	0
0	49
0	49
0	3
10	13
0	9
0	8
0	5
0	6
0	7
0	3
0	2
0	3
0	2
0	1
1	0
4	1
9	0
1	3
0	3
29	34
1	12
4	1
1	0
5	18
0	15
1	4
0	12
0	3
2	2
0	10
0	9
0	7
0	16
0	9
1	26
0	12
0	5
1	5
1	12
2	12
1	20
0	2
0	4
1	143
6	0
1	3
0	2
2	1
4	0
1	0
2	20
12	17
0	20
8	2
0	0
4	17
0	0
0	0
0	0
0	2
0	0
0	2
0	13
0	13
0	13
0	0
0	0
2	0
1	0
0	1
0	3
0	4
0	4
0	0
1	0
0	26
602	143
0	13
0	13
0	3
22	11
0	6
6	6
0	0
0	39
0	51
0	65
2	61
5	51
0	64
8	58
3	37
3	44
5	36
1	38
0	28
0	13
0	7
0	3
0	12
0	8
0	7
39	19
3	3
0	4
0	3
0	3
0	2
0	2
0	1
1	1
0	0
0	0
2	1
2	0
53	131
0	80
201	222
5	14
0	1
0	8
0	1
0	5
0	6
3	2
0	8
5	5
3	0
0	0
1	2
0	21
0	20
0	1
0	2
0	2
3	2
0	2
0	2
4	7
6	12
11	13
3	0
9	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	1
2	0
0	1
2	0
1	0
2	0
0	0
4	0
0	0
2	3
1	1
0	6
1	3
4	0
1	0
1	0
0	0
10	8
3	1
0	0
1	0
0	45
0	45
4	37
2	0
0	0
0	0
0	0
12	1
0	1
0	6
1	0
0	0
0	0
0	0
4	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	10
0	0
0	3
0	7
17	20
0	0
0	1
0	0
3	3
0	1
2	0
0	0
0	9
0	0
0	2
4	0
0	0
0	1
0	9
0	9
0	0
0	2
0	2
18	4
40	5
0	1
0	25
2	1
0	0
0	1
0	0
2	1
0	1
0	3
0	2
0	25
0	25
0	0
5	0
3	0
0	23
4	0
1	7
0	2
0	8
0	23
0	23
0	9
4	13
4	4
2	3
1	13
0	5
0	5
0	5
0	4
12	5
0	6
0	6
0	4
1	3
0	3
0	1
1	6
0	6
0	1
1	5
5	5
0	0
4	11
0	0
2	0
0	0
0	0
0	0
0	0
6	0
8	1
0	2
36	42
0	4
43	331
0	29
0	0
1	8
8	6
0	0
2	0
0	4
0	1
17	32
0	15
25	43
0	1
6	0
0	8
4	16
0	13
3	0
0	4
0	12
0	5
0	0
0	15
0	1
0	19
0	5
0	6
0	8
0	5
0	5
0	3
0	8
1	0
0	9
0	7
44	34
0	1
0	3
0	1
13	0
0	1
2	1
0	1
4	0
1	0
0	0
0	0
1	0
0	0
2	8
0	7
5	11
1	11
6	0
6	4
20	20
0	0
3	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
1	3
5	0
0	1
9	2
0	2
0	42
6	16
0	43
9	44
0	6
0	13
0	16
6	8
0	14
0	8
5	8
3	32
0	25
0	19
0	11
0	12
0	17
0	15
1	5
0	9
0	13
1	3
5	16
0	18
0	0
9	0
0	12
3	8
0	10
0	13
0	10
0	10
0	3
1	1
0	2
0	7
3	2
0	2
0	3
0	3
0	3
0	1
4	5
0	1
3	7
0	7
5	3
0	0
7	6
0	0
0	0
0	1
0	0
11	13
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
1	0
0	1
14	0
1	3
272	69
6	0
1	3
0	3
3	9
0	9
4	0
1	0
0	0
0	0
0	0
0	0
4	0
1	2
0	5
2	5
0	2
2	0
0	9
0	11
0	8
63	53
5	7
14	6
0	11
86	12
0	2
99	83
0	0
1	6
0	6
2	0
3	4
0	4
28	23
4	0
0	45
0	54
0	32
0	32
1	8
0	29
0	40
0	52
3	16
2	12
0	40
0	52
0	29
1	31
0	30
0	23
0	30
2	8
0	44
0	34
0	55
0	31
11	19
29	11
0	1
3	2
0	2
2	2
0	2
0	1
0	2
15	3
1	0
0	0
0	0
1	1
0	1
12	9
38	4
11	14
0	1
1	1
0	1
2	0
29	24
9	45
0	27
0	14
0	27
0	14
1	3
0	6
0	3
0	4
13	0
19	22
4	0
0	0
0	0
0	2
0	3
0	2
1	3
2	0
3	7
0	12
0	12
0	12
0	1
0	0
0	2
1	0
0	0
0	0
1	2
0	2
3	9
0	9
0	2
1	0
0	2
0	2
28	17
7	6
1	0
1	0
39	0
0	1
2	1
5	0
6	0
1	0
4	14
1	2
0	40
0	2
81	40
0	39
0	34
0	38
0	8
2	33
16	30
1	12
1	6
0	0
11	4
0	3
3	2
0	1
0	2
0	1
6	5
0	0
0	4
1	0
10	1
2	0
7	5
0	22
0	22
0	9
0	0
0	0
2	0
5	0
4	1
0	1
1	0
0	46
1	31
0	50
3	0
0	6
0	6
4	2
0	2
0	2
0	23
0	21
4	3
0	1
0	0
2	7
0	1
0	1
0	3
0	3
5	452
0	0
11	8
0	2
0	0
0	0
1	1
0	6
0	0
7	8
0	0
0	1
0	79
0	83
1	45
1	11
0	5
1	3
8	23
1	2
1	64
3	63
0	4
0	10
0	40
47	119
0	0
0	10
0	12
5	13
0	1
0	30
0	8
0	8
0	2
0	3
0	3
0	1
1	50
0	0
0	23
0	20
0	25
0	18
0	18
0	18
6	20
0	20
0	11
0	15
0	4
0	0
1	4
22	4
0	4
4	4
0	4
0	2
0	2
6	2
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
34	79
0	12
0	12
0	12
1	4
0	12
0	12
0	6
0	4
0	0
1	0
1	0
46	36
5	23
0	0
5	2
0	0
0	11
0	11
13	38
0	0
14	65
0	0
3	5
5	0
5	6
0	3
0	2
0	4
0	4
0	3
25	12
23	63
0	5
2	4
0	2
41	53
0	1
55	15
0	2
0	2
0	0
1	0
0	2
0	1
0	0
2	0
3	0
28	24
14	6
0	3
0	1
0	1
0	2
2	1
162	874
0	5
0	2
0	28
3	30
10	24
0	7
0	0
17	15
0	15
0	2
64	36
3	2
8	8
2	4
5	5
1	0
0	0
0	36
0	29
6	36
0	26
0	30
0	24
0	33
0	0
15	16
84	76
0	0
1	0
1	0
2	0
0	0
0	0
2	2
0	0
1	3
0	3
5	0
0	6
0	6
2	21
0	3
0	2
4	22
0	22
722	2429
0	11
0	0
0	1
0	2
8	5
0	0
0	0
0	0
5	0
3	0
0	4
1	6
0	3
0	1
52	12
7	0
0	17
2	17
0	20
0	17
0	5
8	12
17	41
0	36
0	32
0	11
0	9
0	13
0	13
1	8
0	0
0	1
0	0
0	116
0	87
0	0
15	81
1	7
1	0
5	1
2	0
0	0
82	22
0	0
0	10
0	0
24	2
0	2
0	0
0	34
5	62
0	1
2	0
0	5
7	59
0	0
6	4
0	10
0	4
0	6
1	0
0	0
0	0
0	0
25	1
7	14
0	4
0	35
0	4
0	7
0	4
0	4
0	31
1	4
0	4
0	7
0	6
0	6
0	8
0	1
4	8
4	3
5	24
61	86
3	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	0
30	62
0	16
0	16
0	8
0	3
0	8
23	114
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	31
0	13
0	1
0	1
0	24
14	49
0	52
0	52
2	54
0	26
96	238
1	48
2	43
1	32
7	13
5	79
0	39
0	78
0	1
3	0
23	0
0	0
0	0
3	0
0	1
0	1
0	1
0	0
0	0
0	0
0	15
0	15
0	15
0	13
0	14
0	14
0	13
0	6
7	13
0	2
0	6
3	0
0	0
0	0
3	6
5	2
3	0
6	0
2	14
149	81
0	11
0	0
0	1
0	1
0	1
2	47
1	7
0	0
1	0
1	12
1	0
1	0
0	0
8	0
0	77
22	31
0	247
0	132
0	2
4	11
0	11
5	2
0	33
0	175
0	51
0	9
0	11
2	0
8	0
3	8
0	9
1	2
3	12
0	1
3	3
2	0
0	18
0	0
0	0
0	0
2	0
1	0
1	0
0	0
14	0
8	0
2	0
5	0
0	0
3	2
5	2
0	2
0	0
0	0
0	0
4	0
1	0
1	2
2	3
0	1
1	0
7	0
3	6
0	6
1	4
0	4
58	22
1	0
0	0
0	0
16	1
0	1
3	1
1	0
1	0
2	0
2	0
3	0
0	0
6	0
86	56
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	7
30	30
0	0
3	8
0	2
0	0
0	6
4	0
0	1
0	0
1	0
0	3
0	0
0	0
8	0
0	0
22	14
0	2
0	0
3	0
0	0
0	1
11	10
0	0
2	0
13	3
0	4
0	0
0	1
1	4
5	1
1	0
3	0
8	32
21	8
0	7
0	7
0	2
0	7
0	0
1	0
1	0
5	7
0	1
0	0
3	0
0	0
0	0
0	5
0	5
0	3
2	0
0	2
9	5
0	11
0	0
10	13
0	8
0	11
0	39
0	37
21	43
0	2
0	9
0	3
4	0
0	8
0	8
6	33
0	4
0	4
0	4
1	0
0	1
0	1
0	5
1	5
0	5
0	4
1	4
2	1
0	1
0	1
0	1
0	0
0	1
0	1
9	20
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
3	0
0	0
6	1
2	0
2	0
1	0
1	0
0	53
93	94
0	9
0	24
0	58
0	78
2	5
8	0
1	15
2	3
0	0
18	25
0	7
5	3
0	0
0	1
0	2
0	21
0	22
2	0
0	1
0	11
0	2
1	17
0	0
5	12
0	2
0	0
0	0
0	2
0	15
5	20
2	2
0	3
0	0
3	16
0	16
0	16
0	7
0	11
2	9
0	11
2	3
0	14
0	0
0	0
0	1
0	0
1	0
1	1
0	1
0	0
0	3
0	3
3	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
13	0
0	0
0	2
1	0
0	0
0	0
0	2
0	2
0	0
0	0
4	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
0	1
2	0
7	4
1	19
1	19
6	2
14	2
0	0
2	0
0	0
0	0
0	0
0	0
4	0
5	21
0	0
20	19
0	1
0	1
0	0
0	1
0	1
12	21
0	3
0	3
2	0
0	0
1	0
0	0
4	0
1	7
0	0
1	0
44	79
4	8
0	6
1	19
2	29
5	12
3	12
1	25
0	24
27	58
0	26
0	0
0	15
0	14
0	0
0	10
0	11
0	0
1	9
0	15
1	0
0	15
0	25
14	8
27	1
0	30
0	1
0	10
0	11
0	0
2	0
0	0
4	0
79	90
18	16
5	1
0	0
6	0
8	22
13	9
2	1
2	3
0	1
0	5
1	0
12	0
9	6
8	2
0	0
7	72
0	2
0	0
2	2
6	1
0	4
1	6
0	8
0	37
1	3
0	1
0	6
1	35
0	23
0	3
2	2
3	0
8	30
1	1
0	9
0	5
0	1
0	0
0	0
2	1
0	0
3	0
0	0
0	0
45	46
0	6
0	3
0	4
0	3
1	10
1	6
2	0
0	4
0	5
1	0
0	4
0	1
0	16
20	40
54	113
0	3
0	3
0	3
0	0
0	0
10	0
0	4
13	2
2	0
0	0
14	29
0	0
0	0
53	57
1	0
0	0
1	268
0	214
0	100
2	12
43	18
7	5
0	6
6	1
1	15
1	3
1	10
9	8
0	1
2	3
0	1
0	8
18	67
1	85
0	0
10	8
1	6
0	2
0	7
0	1
11	36
0	0
0	0
0	4
0	0
0	0
1	0
1	0
4	0
0	0
0	0
5	2
4	2
0	3
4	0
7	9
0	7
6	51
0	14
1	21
0	2
0	1
1	2
0	6
0	0
0	9
0	5
0	0
0	0
5	4
0	118
0	119
0	16
0	124
0	9
0	8
0	3
0	1
0	2
0	19
0	11
0	17
0	9
0	9
1	15
0	10
0	16
0	9
0	18
0	16
0	0
1	0
0	1
1	1
0	1
6	9
0	7
0	7
0	0
0	83
0	83
0	103
0	7
2	36
0	103
0	9
0	3
0	1
0	27
1	6
0	8
0	1
0	3
0	2
7	3
0	17
0	4
0	6
0	4
0	4
0	7
1	2
0	11
0	2
0	6
0	0
9	9
0	7
0	6
0	7
0	6
0	0
0	0
0	0
0	12
1	0
0	12
0	5
0	6
0	6
0	7
0	12
12	16
0	5
0	4
0	2
0	8
1	5
0	0
0	0
16	13
6	2
0	1
0	7
0	0
0	3
4	3
0	1
0	0
2	4
0	3
0	0
5	3
0	0
0	0
0	3
0	0
7	0
1	0
0	0
0	3
0	3
2	0
0	0
0	3
0	3
0	3
0	3
2	21
2	1
0	1
0	0
1	8
0	1
0	8
0	8
10	15
6	1
0	0
0	0
0	11
39	7
0	10
2	25
4	3
0	1
0	0
0	0
0	4
0	52
0	4
0	0
0	52
0	1
2	3
39	39
2	0
86	294
1	0
12	0
18	30
0	24
0	26
10	0
0	2
6	22
3	4
1	12
0	2
0	4
0	1
16	14
0	1
1	5
1	0
3	0
7	3
10	8
0	5
0	8
0	4
0	0
1	0
3	0
0	5
0	5
4	0
3	0
0	1
13	1
7	0
1	0
0	0
4	4
0	3
0	4
0	4
1	4
1	4
0	4
0	4
0	3
0	2
11	4
49	0
0	0
0	0
1	2
0	0
2	2
1	2
0	0
0	0
15	19
0	0
4	11
2	0
4	0
82	41
0	8
0	29
0	5
0	12
0	10
29	37
14	8
32	22
0	19
49	65
22	220
1	250
32	126
7	126
43	166
0	183
0	153
0	113
16	29
0	1
4	0
8	60
0	27
3	77
0	7
0	8
0	7
5	18
0	4
1	10
0	0
1	39
0	19
7	14
0	66
0	19
0	0
0	4
0	1
2	0
52	403
0	2
0	3
0	2
0	3
4	1
1	1
0	5
0	0
0	1
0	1
0	1
0	4
16	209
5	3
2	0
0	2
41	38
0	0
4	0
2	0
78	106
7	0
1	0
64	3
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
5	2
1	0
0	2
7	0
1	2
1	2
13	2
0	2
0	0
0	0
1	52
3	29
174	46
4	106
0	68
94	117
7	26
3	1
1	2
2	0
3	6
7	0
3	1
0	0
0	0
0	0
2	1
0	0
1	0
1	0
0	0
5	0
10	0
2	1
17	7
2	2
0	2
2	0
3	0
0	3
14	43
3	0
0	20
0	21
1	20
4	21
11	0
3	8
6	0
4	0
10	0
0	0
7	8
0	1
5	0
0	0
0	3
0	3
0	1
5	3
0	3
2	0
0	0
0	0
0	0
0	0
14	6
12	1
0	0
1	0
2	0
0	1
10	14
15	8
4	19
2	35
0	0
0	35
0	7
0	0
2	0
3	0
23	2
3	0
3	0
0	0
5	1
0	0
7	0
2	0
0	0
0	0
1	0
6	15
1	0
6	0
1	0
0	0
0	2
0	0
0	1
0	2
14	0
0	0
8	30
6	0
1	5
9	0
0	10
177	680
1	0
9	0
1	0
3	6
1	0
3	0
2	30
4	184
0	182
2	0
9	3
34	0
8	2
0	0
0	0
3	0
0	0
3	0
5	0
1	0
2	0
2	0
3	0
1	0
42	5
0	1
1	1
9	0
6	0
0	0
1	95
0	95
0	21
0	7
1	2
0	2
0	0
2	0
2	5
1	0
0	0
1	1
0	1
0	0
0	4
0	3
1	2
2	0
0	0
7	0
1	0
0	5
2	4
0	4
16	6
0	24
0	25
0	15
0	25
6	0
0	15
0	20
0	9
0	9
0	3
0	7
0	0
0	0
0	2
1	0
3	8
0	1
0	6
0	0
0	5
1	0
0	0
0	1
1	5
14	12
34	18
0	0
13	195
0	0
2	0
0	6
0	6
2	0
1	1
0	6
0	6
0	6
0	0
0	0
1	1
2	6
1	6
0	21
1	6
0	6
1	0
0	0
0	0
22	1
7	0
0	0
1	0
7	1
3	0
0	0
4	0
0	0
2	15
1	58
0	16
0	30
0	57
2	16
1	18
0	38
2	22
0	60
0	58
0	15
3	7
1	0
1	7
0	7
0	7
0	11
0	10
0	10
0	10
0	11
0	5
0	3
0	0
25	25
0	17
2	17
0	1
0	0
0	0
0	0
0	8
0	10
0	10
3	2
0	0
10	20
0	1
1	1
0	1
0	0
3	1
0	0
0	0
0	0
27	34
0	0
12	31
0	9
10	10
3	0
0	0
2	6
0	6
0	6
0	2
2	0
0	3
0	3
0	1
10	14
0	0
1	5
0	1
0	1
9	0
21	51
0	15
4	3
0	18
0	9
2	3
0	2
0	7
0	7
10	61
0	6
0	5
0	0
0	0
9	12
0	12
0	5
0	0
1	0
4	0
3	0
36	50
0	4
1	0
0	3
0	42
0	42
5	57
0	17
19	68
0	0
1	0
0	0
0	0
0	1
0	13
0	0
2	0
0	0
0	12
0	3
2	0
12	17
6	0
0	0
0	26
4	0
0	0
0	3
0	19
1	18
6	9
0	2
1537	438
0	0
1	12
0	0
1	18
0	0
2	0
1	0
45	27
0	25
0	4
0	6
11	2
0	0
4	7
0	6
0	9
4	6
0	4
5	5
0	3
3	2
0	6
0	4
0	6
0	12
2	32
0	1
0	0
0	2
7	4
