UniqueCount	AmbigCount
0	92
0	5
0	6
11	43
10	23
9	186
0	129
0	66
0	33
0	12
0	19
255	0
0	0
0	19
29	260
6	75
3	185
0	0
0	0
14	1
0	6
0	6
0	6
39	42
0	10
0	12
0	6
0	7
5	0
20	729
20	4571
3	33
0	683
3	2142
0	439
15	19
18	140
0	62
0	667
0	584
5	581
0	557
5	560
0	556
0	498
0	0
0	1
0	1
0	1
0	3910
0	186
0	20
4	33
0	32
0	33
0	4
0	20
7	20
0	4
0	4
0	2
1	4
0	3
0	22
0	1
12	58
0	47
0	0
0	0
0	0
3	3
2	0
2	0
0	0
0	0
1	0
0	0
0	0
6	0
1	0
9	4
0	0
0	0
0	0
1	0
0	0
0	6
172	58
2	6
3	2
0	7
6	23
4	9
5	28
5	6
0	17
2	4
0	4
3	19
0	16
6	27
0	0
6	100
4	59
1	103
0	50
8	40
3	33
37	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	102
3	96
0	1
4	5
6	39
26	76
0	12
1	12
0	8
24	53
3	41
6	27
0	38
1	0
2	38
1	10
2	31
1	22
2	23
0	0
2	0
5	0
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
825	368
44	108
22	107
56	295
31	20
89	18
4	107
22	14
4	28
0	47
0	45
4	62
0	46
0	103
0	91
0	49
0	65
4	8
0	34
2	8
0	32
0	33
0	69
1	18
0	16
0	10
0	15
0	12
0	12
0	12
0	5
0	16
0	43
0	6
0	13
0	17
0	19
0	9
0	9
0	2
28	50
0	15
12	2
4	1
0	17
0	0
0	0
0	0
592	43
14	18
8	24
0	19
87	61
0	2
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
53	550
0	536
43	329
1	206
412	113
0	94
4	16
4	44
8	66
24	59
55	35
6	0
3	1
6	1
0	1
2	0
0	17
0	17
1	17
0	0
0	0
0	0
52	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	5
7	2
2	59
0	57
2	4
2	7
26	21
1	0
1	0
0	0
0	110
0	0
0	0
0	110
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	14
0	14
0	10
0	14
0	7
0	8
0	2
4	12
25	11
0	4
105	34
0	1
0	0
0	0
1	659
8	447
49	663
0	134
21	253
0	0
22	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	16
0	0
0	3
0	3
2	0
0	0
8	20
1	5
6	1209
0	1207
0	1138
0	725
0	653
305	522
21	557
0	574
0	293
6	293
0	495
0	494
2	99
7	257
0	293
2	276
0	259
0	195
0	196
0	202
0	53
0	24
14	24
0	33
60	0
0	87
2	0
0	0
0	0
0	0
0	0
5	0
0	0
4	3
3	0
13	35
0	7
0	7
1	0
0	1
0	6
0	3
2	1
0	1
0	2
0	1
1	0
8	0
0	1
10	6
4	0
0	0
0	0
0	0
0	0
0	0
27	17
0	0
0	0
0	2
0	2
48	44
29	169
0	75
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	1
1	4
0	0
0	0
20	0
0	0
0	0
2	0
9	6
0	1
0	0
0	0
0	1
12	1
0	0
0	0
0	0
0	0
0	30
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
62	91
0	27
0	13
0	85
0	79
0	1
0	6
1	6
30	68
0	4
7	43
0	6
3	6
3	3
1	4
13	5
3	58
0	57
0	4
0	12
0	9
0	6
1	6
1	0
3	23
0	0
0	3
0	3
22	45
0	3
17	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
21	20
80	189
0	385
0	344
0	365
0	342
0	410
0	257
54	131
0	376
0	270
1	265
0	243
40	74
0	242
0	32
37	32
1	131
1	51
1	43
1	65
2	65
0	61
4	52
0	32
0	16
2	12
0	73
0	58
0	57
9	59
0	65
0	23
0	53
0	56
0	62
0	58
162	174
0	58
0	28
1	15
0	45
2	14
0	7
20	9
1	9
0	5
18	15
0	7
0	8
1	0
0	15
0	8
0	5
1	4
0	4
4	79
112	358
8	25
0	24
0	175
0	182
0	7
0	127
78	129
0	179
7	66
0	119
0	157
1	42
2	78
0	59
43	42
6	1
0	4
0	0
0	0
0	0
1	5
25	8
0	1
30	5
755	717
0	41
0	34
1	7
5	5
11	39
16	53
13	12
0	16
10	288
0	0
0	118
0	0
1	0
0	0
0	0
9	0
0	0
0	2
0	0
1	1
3	0
0	0
0	31
0	27
0	31
0	14
0	17
0	10
0	6
0	14
0	26
4	36
3	13
0	14
2	5
10	0
5	12
0	5
0	3
1	3
0	315
6	522
0	407
0	501
353	394
0	122
1	216
0	115
1	81
0	139
18	82
2	134
7	75
0	57
11	7
1	2
0	0
0	15
0	15
0	7
0	7
0	0
0	13
0	0
8	141
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	465
0	454
0	123
0	183
20	39
0	129
10	116
0	50
2	43
0	49
136	0
0	0
0	0
0	0
0	0
0	28
0	0
5	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	111
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	4
1	5
5	58
0	60
0	45
0	41
23	133
0	43
0	41
0	42
0	41
1	8
1	8
0	1
0	1
1	0
150	159
0	5
0	4
0	8
0	2
0	6
0	6
12	3
1	3
0	3
0	5
0	5
0	2
0	25
0	21
0	29
0	27
0	45
12	43
0	24
0	25
0	19
0	29
0	38
0	23
0	20
7	35
115	168
0	6
0	9
0	16
0	8
0	17
3	2
3	1
0	0
1	7
0	0
0	0
0	0
0	0
1	0
0	0
0	59
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	59
0	0
0	42
0	42
0	0
9	40
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
15	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	1
37	38
0	1
50	72
0	0
0	0
0	15
0	15
0	7
0	0
0	1
1	0
0	9
0	11
20	62
1	60
0	65
6	60
0	62
0	46
0	45
0	25
0	61
2	23
23	71
0	15
112	143
0	3
5	0
0	0
0	93
0	93
76	88
0	15
2	6
0	14
10	32
0	1
0	109
0	106
0	28
3	113
0	270
0	52
0	47
0	23
0	34
0	67
2	40
0	61
0	31
0	44
0	252
0	38
13	74
0	44
5	36
0	39
0	12
0	43
0	22
162	193
3	32
3	0
0	0
35	64
0	55
0	72
0	69
1	10
0	10
0	17
0	2
0	27
0	14
0	46
7	19
0	14
0	13
0	16
0	9
0	29
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
110	82
22	581
0	504
19	27
0	48
1	50
36	570
42	28
0	44
6	300
8	138
0	239
9	67
2	88
2	162
0	0
0	3
0	1
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	1
0	7
0	7
0	2
0	69
0	78
0	76
0	65
0	80
0	16
1	4
0	24
0	24
0	26
0	34
0	26
0	13
0	20
0	21
0	18
0	18
1	6
1	6
0	6
0	3
0	4
0	1
0	0
2	211
0	172
0	128
21	143
0	97
0	90
35	65
1	84
0	68
0	83
6	46
0	19
0	8
37	129
0	123
1	6
0	5
0	6
0	7
0	7
0	13
0	11
0	4
0	14
0	12
0	12
0	6
2	2
0	5
0	8
5	7
3	4
1	5
0	10
8	16
0	0
0	270
0	55
0	48
0	241
0	270
0	0
27	306
0	82
0	55
0	51
0	65
0	46
0	39
0	61
0	18
0	33
0	9
0	26
1	25
10	41
0	19
0	22
0	26
3	35
0	35
2	0
0	4
0	11
0	0
6	13
0	11
0	0
0	6
0	6
2	0
0	6
0	1
0	11
0	0
0	6
0	0
0	0
0	4
0	4
0	1
1	0
0	0
77	92
35	46
0	36
0	48
8	4
5	54
0	5
0	64
0	104
0	58
21	0
34	0
17	103
0	0
0	2
0	85
0	104
0	635
23	685
4	49
1	600
50	224
0	0
2	0
0	0
0	0
0	0
9	89
0	2
0	2
1	7
6	0
0	0
0	10
0	8
0	15
0	12
0	20
0	7
0	12
0	12
0	5
0	4
0	5
0	2
0	6
18	42
101	237
0	10
0	0
0	5
0	2
0	11
0	7
0	7
0	15
0	19
0	15
0	5
0	40
0	0
0	0
0	2
0	1
0	1
0	1
0	0
17	123
0	10
12	29
1	1
0	0
0	1
0	5
0	3
0	3
0	3
0	1
0	1
0	3
0	2
0	19
0	48
0	45
0	0
0	0
2	0
3	0
0	8
0	17
0	147
0	149
0	136
0	155
11	49
0	34
0	29
1	8
0	9
0	33
0	17
23	121
0	8
0	118
0	13
0	13
0	10
0	12
0	12
0	6
0	67
0	5
0	33
0	35
0	25
0	22
0	26
0	80
7	45
0	29
0	24
0	55
13	19
7	61
0	45
0	58
0	50
0	48
0	41
0	29
8	38
15	0
76	190
0	177
2	168
6	6
9	3
7	8
0	40
0	27
3	37
176	61
4	39
5	23
25	34
4	23
0	22
0	0
0	0
8	0
41	185
0	155
0	7
0	5
21	1
0	15
0	1
3	0
0	4
0	2
8	2
0	2
0	20
0	18
0	46
0	20
17	6
2	11
0	12
0	6
0	9
0	58
0	3
17	128
7	1
0	125
0	125
29	19
5	0
0	0
7	11
0	11
0	0
0	0
29	102
0	0
18	37
0	1
26	24
1	0
0	1
60	0
0	0
0	0
0	0
0	1
0	0
0	69
0	62
1	2
0	30
2	1
0	57
0	6
0	10
8	45
147	495
5	49
0	53
0	85
19	103
0	37
0	22
0	12
0	27
0	30
0	30
0	1
37	11
0	8
0	3
0	3
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
24	104
16	49
0	1
1	0
9	98
0	72
8	14
0	79
0	14
5	7
0	59
0	50
1	54
0	79
0	53
8	93
0	102
4	26
7	7
0	45
4	51
2	74
0	58
3	27
12	154
51	1
1	22
0	19
4	9
0	0
4	0
0	87
7	66
0	83
42	10
0	5
8	67
2	0
0	1
0	5
0	7
0	5
0	5
0	60
0	61
2	57
0	6
2	8
2	8
14	3
0	13
0	24
0	18
0	27
0	0
1	0
1	228
1199	576
1	90
0	78
1	16
78	42
0	30
9	7
0	0
0	271
1	383
0	509
45	480
19	378
0	503
21	457
8	254
48	341
14	264
2	287
0	230
0	121
2	82
2	46
0	94
0	41
4	36
69	92
23	52
0	75
0	60
0	62
0	55
0	48
0	26
0	23
1	6
3	0
27	3
11	0
46	305
0	242
52	87
7	58
0	2
1	43
0	10
0	28
0	29
10	18
0	52
14	25
0	0
0	0
0	3
0	95
3	87
0	4
0	15
0	11
6	12
0	6
0	6
0	18
3	29
10	68
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	0
12	17
4	0
0	0
0	0
1	552
0	543
15	396
9	17
1	5
0	4
6	10
45	42
3	12
4	67
2	1
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
4	92
0	23
0	36
0	42
52	50
0	12
0	17
0	13
10	8
0	11
1	21
0	19
0	45
0	29
0	14
8	0
0	0
0	6
0	42
0	82
5	3
2	14
0	7
30	5
18	17
0	2
0	5
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	3
0	3
0	0
13	1
0	0
0	77
2	7
1	29
0	11
0	33
0	76
0	76
0	14
0	28
3	13
1	19
3	57
0	0
0	11
0	15
0	13
35	13
0	38
0	39
3	26
0	35
0	27
5	28
0	17
0	18
1	7
2	3
5	3
1	0
8	16
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	54
0	76
515	409
0	134
158	413
1	358
16	4
21	90
28	65
0	11
1	1
0	0
0	0
40	55
0	17
118	215
0	0
1	0
1	57
20	97
0	71
4	20
0	64
0	54
0	59
0	51
0	193
0	36
0	164
0	64
0	65
0	68
0	35
0	65
0	20
0	68
18	19
1	33
0	23
16	44
0	5
0	1
0	5
40	38
0	0
4	0
0	0
4	0
0	3
0	0
0	0
0	0
0	0
0	18
0	17
19	125
0	9
0	0
0	1
21	31
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	565
4	27
0	588
56	586
0	61
0	58
3	156
38	69
0	57
14	89
12	51
8	387
0	342
0	146
1	102
3	69
4	93
19	77
7	41
0	47
0	59
52	28
48	104
1	107
0	0
55	0
1	117
10	51
0	72
9	104
0	35
0	75
0	32
7	8
0	16
0	49
1	35
2	34
0	8
0	55
0	51
0	32
4	29
0	13
0	1
0	1
1	1
0	0
11	7
0	0
0	0
0	1
0	0
8	37
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
2	0
4	32
110	65
2	13
1	32
0	19
2	4
0	4
0	0
2	0
0	0
0	0
2	0
0	0
16	0
32	10
5	68
5	66
16	36
33	0
0	75
0	148
0	124
610	316
63	128
219	125
3	177
944	55
0	1
155	114
0	0
26	206
9	206
0	0
0	3
0	3
89	103
1	0
0	366
1	387
0	150
3	330
8	45
0	135
0	374
1	373
64	24
10	56
0	345
0	367
3	110
0	95
0	113
0	75
0	113
7	46
0	140
0	144
0	377
0	114
33	50
66	238
0	7
1	14
0	6
1	7
0	14
0	4
0	14
23	14
1	5
1	0
2	0
0	2
0	5
41	31
27	7
6	3
0	0
0	0
0	0
0	0
26	15
8	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
63	93
0	0
0	0
0	0
0	0
2	11
0	10
0	11
2	0
5	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
17	66
0	66
1	28
7	8
0	34
0	17
103	100
30	38
0	0
1	0
141	0
1	1
0	1
0	1
3	0
1	0
1	15
0	2
0	404
0	1
1111	401
0	343
0	328
0	403
0	40
13	284
116	260
7	80
17	61
0	0
24	9
0	2
11	11
0	7
1	5
0	5
6	5
0	2
0	3
2	0
9	0
0	0
1	1
0	8
0	8
0	1
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	257
0	89
8	114
0	0
0	1
0	1
6	8
0	0
0	0
0	45
0	39
0	2
2	2
2	4
0	8
0	3
0	14
0	2
3	0
69	4875
0	1
25	17
0	4
0	0
0	0
2	1
0	3
0	0
5	2
0	1
0	0
0	64
0	65
0	3
1	1
5	7
7	9
25	23
2	2
0	622
31	650
0	5
0	1
0	8
30	72
0	0
0	1
0	7
2	4
0	0
0	1
0	1
0	2
0	1
0	0
0	1
0	2
0	2
2	0
0	419
0	375
0	331
0	319
0	321
0	275
13	336
0	353
0	185
0	200
0	41
0	0
1	29
11	29
0	29
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
123	286
0	12
0	8
0	12
0	7
0	8
0	10
0	0
0	0
0	0
1	3
0	4
104	41
3	22
2	4
7	3
7	1
0	0
0	0
16	31
0	0
13	103
0	2
2	0
1	0
1	3
0	23
0	13
0	22
1	20
0	21
50	119
14	67
0	2
3	8
0	46
224	379
1	13
113	68
0	9
0	9
3	0
0	0
0	2
0	13
0	2
5	1
2	11
21	35
80	14
26	51
0	8
0	6
0	27
0	29
315	735
0	13
0	7
0	38
46	44
74	153
0	53
0	0
104	102
0	96
5	37
200	106
20	32
8	1
12	30
2	2
0	0
0	0
0	396
0	329
33	366
0	307
0	245
0	142
0	206
2	0
25	36
125	184
0	2
0	1
1	2
0	1
0	1
2	0
39	24
0	3
1	2
0	2
0	0
0	1
0	1
14	59
0	0
0	0
0	0
0	0
90	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	4
0	13
0	2
0	0
6	7
0	0
0	1
0	1
0	2
0	2
0	1
1	6
5	6
0	6
0	4
0	0
0	0
0	1
0	2
2	0
0	0
0	2
0	0
0	63
0	63
0	5
1	9
0	0
0	0
0	1
0	0
0	0
5	43
0	0
0	5
0	0
1	0
0	0
0	0
1	56
0	3
0	2
10	6
0	3
28	105
0	0
4	0
0	1
0	1
0	16
0	1
0	0
0	1
0	0
32	6
17	72
0	6
1	138
0	4
0	9
0	17
1	7
0	134
3	17
0	6
0	9
0	28
0	30
0	36
0	8
3	25
3	9
8	41
417	518
17	73
0	0
0	8
0	9
0	5
0	26
1	5
3	5
0	12
156	141
0	76
0	74
0	90
0	67
0	77
53	287
0	26
0	39
1	45
0	40
0	33
0	17
0	17
0	20
0	79
0	25
0	21
0	16
0	17
0	65
0	8
0	6
0	6
7	295
20	219
0	382
0	400
0	416
2	310
126	613
33	375
7	282
10	155
20	44
51	548
0	210
0	547
0	8
14	3
68	4
0	4
0	0
2	1
0	3
0	5
0	4
0	0
0	0
0	0
1	60
4	54
0	60
0	44
0	40
6	46
0	42
1	10
10	40
0	6
7	9
7	4
0	1
3	5
2	26
7	19
0	0
0	0
1	6
94	254
0	2
0	1
0	2
0	2
0	1
0	2
0	1
1	0
0	0
37	90
1	0
1	0
0	0
24	4
0	883
183	273
0	2831
0	1412
0	18
42	201
22	191
29	34
34	335
1	2090
0	438
1	100
9	31
17	14
20	5
14	35
8	41
21	41
12	133
5	24
4	31
49	7
1	138
0	0
0	0
2	0
2	0
2	0
0	0
0	0
45	1
1	0
0	0
4	1
0	0
3	4
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	21
1	4
1	0
0	0
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
87	21
0	8
0	6
7	3
0	5
0	10
44	56
0	2
3	1
15	16
0	2
0	8
0	6
2	1
1	10
3	7
1	0
24	61
78	13
0	25
1	25
0	21
0	25
0	1
0	0
0	0
5	9
0	0
0	0
0	0
0	0
0	0
1	54
0	11
0	10
0	5
0	10
4	50
6	95
5	2
32	107
0	76
0	83
0	260
1	250
173	218
0	3
0	45
0	28
0	0
0	2
0	2
8	16
0	2
0	2
0	2
1	0
0	0
0	0
0	22
14	22
0	16
0	14
1	14
0	3
0	2
0	3
0	3
0	2
0	3
0	1
16	35
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
1	0
4	0
1	0
0	2
0	0
0	0
0	2
4	2
0	272
1481	527
0	117
0	189
0	323
45	538
15	65
105	2
0	95
19	30
9	0
7	38
0	39
0	0
0	0
0	0
0	0
1	36
0	35
0	1
1	12
0	73
0	13
0	30
0	4
16	83
0	13
0	1
2	4
0	2
0	17
4	17
1	1
0	2
0	0
4	194
0	196
0	195
0	61
0	159
9	111
3	142
9	22
0	173
0	0
0	0
0	13
0	0
0	25
4	16
0	22
0	14
0	14
0	14
2	19
0	0
3	0
0	0
0	0
93	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6
1	11
0	11
6	0
7	1
0	0
0	1
0	1
0	5
0	0
0	5
0	0
11	20
0	0
19	30
0	3
0	1
0	8
0	1
0	1
17	28
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	36
0	0
1	0
445	770
10	113
10	79
4	168
0	234
57	85
32	118
4	257
38	242
138	346
0	183
7	16
0	158
0	145
15	11
0	115
1	111
10	10
6	44
1	148
8	4
3	141
0	143
72	74
264	8
0	263
0	19
0	103
0	106
0	0
3	0
7	0
11	0
164	279
17	59
1	2
0	0
0	0
34	98
88	56
3	5
3	10
0	4
0	41
4	0
59	0
86	16
7	5
0	0
17	78
0	32
0	29
3	31
43	0
0	19
4	22
0	34
5	262
7	16
30	0
3	20
2	255
0	174
0	20
49	6
19	5
12	233
9	29
0	110
2	8
8	3
0	28
0	41
12	31
0	0
35	4
9	51
3	51
276	152
0	23
0	13
4	19
0	14
0	32
0	6
0	1
0	3
0	3
1	0
0	3
0	0
0	47
81	123
167	354
0	0
1	1
0	2
0	0
1	0
0	0
0	0
13	16
0	0
0	0
20	40
0	0
0	0
119	231
0	0
0	0
1	3170
8	2238
0	926
78	184
404	218
24	79
21	77
67	36
25	107
39	58
14	109
55	53
1	62
19	64
0	59
5	48
116	988
52	1370
0	0
67	71
14	22
27	16
0	66
1	12
70	57
1	13
0	15
1	8
4	8
0	14
4	7
2	11
3	0
1	0
0	0
1	6
16	8
2	21
0	0
5	10
0	5
14	102
0	22
0	36
0	0
0	4
0	3
0	16
0	1
0	10
1	3
0	0
7	0
1	0
0	602
2	607
0	40
0	610
0	44
0	31
0	10
0	13
8	20
6	290
2	130
0	242
0	92
0	79
1	221
0	86
7	244
2	63
0	265
0	255
0	34
19	35
0	37
4	46
1	18
11	63
0	49
1	73
0	16
10	1037
0	1037
8	1177
1	49
7	354
0	1156
0	64
4	33
1	33
1	449
1	134
0	105
0	49
14	23
21	57
57	64
0	249
0	70
2	135
3	85
7	85
0	103
7	72
18	140
13	55
0	73
3	0
12	22
0	12
0	17
2	10
0	13
0	4
0	0
0	0
0	61
1	0
0	54
0	18
0	19
0	25
0	43
0	57
8	26
0	14
0	31
0	6
13	28
5	15
0	0
0	0
14	33
12	20
0	12
2	15
0	0
0	17
6	6
0	10
0	7
0	3
0	25
0	12
2	25
0	2
0	8
0	9
0	0
9	0
0	1
0	4
0	2
0	3
0	3
0	1
0	3
0	2
6	13
0	2
3	17
0	0
0	0
1	0
3	47
0	8
0	43
0	42
33	39
14	22
0	6
0	15
0	51
26	5
0	51
3	86
2	3
0	0
3	0
0	0
0	0
0	160
0	0
0	0
0	160
0	0
0	0
49	73
0	0
13	52
0	0
0	0
122	316
14	281
0	305
6	0
2	80
9	260
27	37
11	143
0	51
0	45
0	26
150	85
10	19
17	24
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	0
7	0
0	0
0	0
8	3
0	2
0	3
0	3
1	3
0	3
2	3
0	4
0	2
10	0
14	0
100	0
0	0
0	0
7	2
0	1
7	1
0	13
0	0
0	0
71	74
0	0
29	6
5	0
0	0
931	475
33	121
0	350
0	119
1	117
0	164
252	444
178	101
272	304
8	216
433	392
197	2351
0	2750
542	1689
223	1689
174	1833
17	2242
11	1790
3	1485
210	198
0	61
8	3
181	643
0	116
12	616
0	27
0	60
0	148
7	31
0	53
30	122
8	2
4	194
25	66
46	22
0	513
10	69
0	1
9	11
0	28
17	0
78	231
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
52	578
29	28
0	0
0	0
12	2
0	0
2	0
0	0
26	25
1	0
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	15
15	1
0	14
21	0
0	6
0	6
0	0
0	0
0	3
0	0
31	684
27	339
2404	579
81	1533
4	1103
409	1497
209	433
37	52
34	91
11	0
11	13
0	0
0	4
0	2
1	0
0	0
7	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
30	52
0	0
0	0
0	0
0	0
0	0
17	56
0	0
0	60
0	60
0	60
0	60
0	0
7	265
0	0
0	0
0	0
0	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
18	23
2	1
0	0
0	0
0	0
2	6
12	41
57	41
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
24	4
2	0
0	0
0	0
5	2
0	0
0	0
0	0
1	0
0	0
2	0
16	27
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
25	48
0	0
0	1
1	1
1	32
83	514
0	0
0	0
2	0
0	2
0	0
0	0
0	15
3	105
0	101
0	0
2	0
196	0
10	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
42	5
0	4
3	4
15	1
1	0
2	0
3	1224
5	1218
5	218
0	76
17	17
6	14
7	12
10	12
0	33
19	12
3	0
2	13
0	22
10	16
11	26
5	13
15	13
24	0
7	0
0	0
1	0
0	0
1	0
0	0
27	17
0	8
0	8
0	8
0	8
0	0
0	39
1	47
0	3
0	1
0	8
0	9
0	0
1	0
0	1
0	0
1	44
0	0
2	34
0	0
0	34
0	0
0	2
0	9
0	35
8	41
68	97
0	9
49	655
0	24
0	9
0	28
0	21
0	20
2	22
2	34
0	16
2	22
2	9
0	17
5	9
0	5
1	14
2	48
1	5
1	2
1	6
0	3
4	1
27	6
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
6	147
21	829
10	230
0	252
0	746
6	252
5	273
0	408
32	154
0	709
0	762
6	141
3	66
0	2
2	2
0	2
0	2
0	8
0	9
0	11
0	10
10	13
0	8
2	0
0	1
14	20
0	5
1	5
0	3
0	2
1	0
0	0
2	30
0	30
0	39
1	0
0	0
26	51
0	0
0	1
0	7
0	2
0	2
1	1
1	1
0	0
49	32
0	0
4	34
0	1
1	1
0	0
0	0
0	7
0	7
0	7
0	1
0	0
0	1
0	1
0	0
22	22
0	0
14	12
0	0
0	0
3	15
146	263
29	141
5	3
2	234
0	130
0	82
0	39
0	67
0	62
15	154
0	50
2	49
4	0
4	9
109	106
0	88
3	58
5	9
1	0
0	0
0	0
87	235
0	0
0	0
0	0
0	109
0	109
7	193
0	70
12	207
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	1
0	1
0	0
19	72
5	5
0	0
1	84
3	13
2	18
4	28
3	66
0	65
1	37
0	4
390	155
0	3
1	20
1	0
4	34
0	0
8	8
0	8
809	254
0	236
20	21
0	26
62	9
1	0
8	18
0	16
0	42
14	39
0	13
2	11
0	9
2	4
0	40
4	11
0	37
0	67
8	75
0	20
0	9
1	21
8	10
0	15
0	26
0	27
2	23
6	36
0	15
8	11
10	15
27	137
0	0
0	9
0	8
0	4
0	9
0	0
0	1
0	1
0	0
0	1
0	4
0	4
0	1
0	1
0	8
0	6
4	3
0	6
1	3
1	2
1	26
7	203
0	0
2	3
1	0
0	0
0	0
0	0
153	4
6	24
0	82
0	74
101	101
4	57
4	244
47	173
0	236
33	229
0	289
0	90
3	55
0	63
0	47
22	9
2	0
5	38
1	18
0	34
0	2
0	31
18	105
3	1
0	1
0	3
0	3
7	12
2	20
0	20
0	0
0	0
0	0
0	0
29	100
0	0
2	0
0	0
0	10
0	0
0	0
0	0
0	36
0	0
0	0
0	90
0	90
0	8
0	8
0	63
6	37
0	49
0	78
0	94
0	90
0	80
2	16
0	19
0	2
3	13
0	0
0	64
2	13
1	89
2	3
66	60
41	112
0	9
0	9
0	6
0	3
0	4
6	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	24
0	28
1	7
0	24
18	82
0	116
2	100
0	89
0	82
0	108
2	2
0	71
1	68
0	71
1	27
0	66
1	44
1	45
2	22
13	8
1	0
0	37
27	37
0	0
0	0
8	118397
6	63508
0	88724
2	59083
0	115885
0	87096
0	42447
6	59083
0	0
29	0
3	0
29	196
0	68
14	68
2	68
0	76
2	24
0	25
38	212
164	123
0	15
0	96
